    3   45    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.22212    1.01461   -0.00841   -0.00841    0.48474    0.99641    1.49500    0.49486    0.02835    0.03942    0.99294    0.99206    0.25268    0.99439    0.07101
    3  114    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.22141    1.00503   -0.00896   -0.00896    0.47286    0.99571    1.43146    0.64171   -0.52520   -0.06122    0.99848    0.98204    0.23221    0.83462    0.06467
    3  115    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.21401    1.01110    0.00239    0.00239    0.48306    0.99971    1.46553    0.37204   -0.09071   -0.12673    0.99978    0.99959    0.25457    0.99801    0.07154
    3  116    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.23432    1.02015   -0.00086   -0.00086    0.47554    0.99996    1.43692    0.37145   -0.36474   -0.19828    0.99584    0.98085    0.20399    0.73087    0.05685
    3  117    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.22329    1.00916   -0.02738   -0.02738    0.46934    0.96008    1.62127    0.40665    0.07676    0.05727    0.99855    0.99820    0.25604    0.98049    0.07051
    3  118    1.21668    1.01595   -0.00139   -0.00139    0.48463    0.99990    1.21794    1.01581   -0.02640   -0.02640    0.47762    0.96438    1.69887    0.60056   -0.20397   -0.48384    0.99744    0.97821    0.22689    0.83874    0.06297
    4    5    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.21778    1.01494   -0.01598   -0.01598    0.47988    0.98693    0.53213    0.36919    0.19078    0.48857    0.99373    0.96288    0.18314    0.64389    0.05006
    4    6    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.21623    1.01906   -0.01211   -0.01211    0.48576    0.99264    0.61753    0.34507   -0.26973   -0.26931    0.99919    0.99930    0.25431    0.98635    0.07003
    4   11    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.22100    1.01912    0.00623    0.00623    0.49144    0.99808    0.53451    0.34796   -0.20478   -0.45825    0.99464    0.96922    0.21782    0.81152    0.06076
    4   13    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.22109    1.02237   -0.00089   -0.00089    0.48523    0.99996    0.47982    0.34176   -0.46796   -0.20159    0.99139    0.97531    0.20095    0.76260    0.05521
    4   36    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.21290    1.02278   -0.03062   -0.03062    0.48091    0.95334    1.51858    0.59953    0.47897    0.58004    0.99301    0.99399    0.25718    0.99802    0.06930
    4   42    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.22119    1.01439    0.02320    0.02320    0.47927    0.97244    1.85360    0.67990    0.11413    0.13862    0.99939    0.99924    0.25123    0.94603    0.06885
    4   43    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.21993    1.02380    0.01191    0.01191    0.48009    0.99270    1.57197    0.40980    0.28341    0.10903    0.99331    0.96726    0.22187    0.85058    0.05996
    4   44    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.21821    1.02664    0.00356    0.00356    0.49227    0.99938    1.59377    0.41878   -0.19913   -0.08357    0.99503    0.99844    0.25744    0.99235    0.07134
    4   45    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.22212    1.01461   -0.00841   -0.00841    0.48474    0.99641    1.43740    0.36142    0.01881    0.30475    0.98846    0.96613    0.21235    0.79486    0.05828
    4  116    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.23432    1.02015   -0.00086   -0.00086    0.47554    0.99996    1.41725    0.36226    0.24305    0.27291    0.99959    0.99909    0.25367    0.98017    0.06935
    4  118    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.21794    1.01581   -0.02640   -0.02640    0.47762    0.96438    1.56731    0.35916   -0.05100   -0.01627    0.99968    0.99930    0.25862    0.99970    0.07036
    4  123    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.21505    1.02214   -0.00957   -0.00957    0.48742    0.99545    1.38438    0.62148    0.04169   -0.62745    0.99757    0.95437    0.19710    0.69590    0.05424
    4  125    1.19794    1.00990   -0.04420   -0.04420    0.47522    0.90540    1.20925    1.01368   -0.02974   -0.02974    0.47560    0.95528    1.38869    0.35685   -0.22850   -0.37624    0.99663    0.97296    0.20671    0.73382    0.05571
