  420 1430    1.22030    1.02077    0.00201    0.00201    0.47022    0.99978    1.21558    1.02100   -0.00273   -0.00273    0.49444    0.99964    0.54757    0.36388   -0.47659   -0.19276    0.98958    0.96275    0.18458    0.65226    0.05057
  420 1478    1.22030    1.02077    0.00201    0.00201    0.47022    0.99978    1.22073    1.01184   -0.01892   -0.01892    0.47659    0.98138    0.52338    0.33418    0.22069    0.44019   -0.99664   -0.97484   -0.18609    0.62259    0.05028
  420 1666    1.22030    1.02077    0.00201    0.00201    0.47022    0.99978    1.21221    1.01655   -0.03356   -0.03356    0.48498    0.94526    1.44474    0.36606   -0.35098   -0.05943    0.98594    0.95835    0.18950    0.70200    0.05083
  420 1970    1.22030    1.02077    0.00201    0.00201    0.47022    0.99978    1.23050    1.02291   -0.01222   -0.01222    0.48425    0.99231    1.61857    0.61984    0.37052   -0.40915    0.98154    0.83155   -0.11954   -0.98501   -0.03214
  420 2003    1.22030    1.02077    0.00201    0.00201    0.47022    0.99978    1.20889    1.00468   -0.01454   -0.01454    0.47935    0.98929    1.48107    0.39065    0.23870   -0.26212    0.78846    0.50512    0.22429    0.32853    0.05928
  421  568    1.21577    1.01887    0.02177    0.02177    0.47084    0.97503    1.22303    1.02029   -0.01685   -0.01685    0.48649    0.98574    0.46753    0.34535   -0.22808   -0.45774   -0.99929   -0.95723   -0.19379    0.66812    0.05321
  421  594    1.21577    1.01887    0.02177    0.02177    0.47084    0.97503    1.21115    1.00228    0.01081    0.01081    0.46766    0.99374    1.57393    0.37987    0.19729    0.15358   -0.95639   -0.98062   -0.09732    0.27078    0.02588
  421  637    1.21577    1.01887    0.02177    0.02177    0.47084    0.97503    1.21115    1.01544   -0.00337   -0.00337    0.47683    0.99942    1.58240    0.39087    0.17916   -0.14509   -0.98739   -0.85321    0.01430   -0.40933   -0.00382
  421  787    1.21577    1.01887    0.02177    0.02177    0.47084    0.97503    1.22126    1.01714    0.01690    0.01690    0.48021    0.98530    1.40139    0.34093   -0.36600    0.02722   -0.91218   -0.94486    0.05338   -0.39202   -0.01389
  421  943    1.21577    1.01887    0.02177    0.02177    0.47084    0.97503    1.22908    1.01216    0.00879    0.00879    0.47778    0.99592    1.51174    0.40443   -0.04097   -0.47860    0.95028    0.96600    0.09533    0.27836    0.02600
  421  956    1.21577    1.01887    0.02177    0.02177    0.47084    0.97503    1.22299    1.01471    0.00686    0.00686    0.49286    0.99768    1.68334    0.51374   -0.14369   -0.12339   -0.94323   -0.92668    0.10446   -0.71971   -0.02769
  421 1085    1.21577    1.01887    0.02177    0.02177    0.47084    0.97503    1.21459    1.00838    0.01984    0.01984    0.47791    0.97985    1.63736    0.49973   -0.10899    0.25359   -0.95354   -0.96746   -0.12646    0.42546    0.03420
  421 1145    1.21577    1.01887    0.02177    0.02177    0.47084    0.97503    1.19820    1.00095    0.02955    0.02955    0.47255    0.95608    1.57812    0.52320    0.46333   -0.35918    0.95847    0.93157   -0.00771   -0.25184   -0.00198
  421 1823    1.21577    1.01887    0.02177    0.02177    0.47084    0.97503    1.21624    1.01789    0.00389    0.00389    0.49103    0.99926    0.48654    0.34786    0.48355    0.28951    0.99596    0.96450    0.19317    0.68363    0.05336
  421 2138    1.21577    1.01887    0.02177    0.02177    0.47084    0.97503    1.21724    1.01821    0.01087    0.01087    0.47930    0.99392    1.45742    0.48418    0.53318   -0.23504    0.94589    0.97488    0.12175    0.42474    0.03284
  422  617    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.21851    1.02054   -0.01000   -0.01000    0.47804    0.99482    1.65608    0.67547    0.40706    0.23660   -0.42146    0.24149   -0.13957   -0.71933    0.01657
  422  649    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.20514    1.01581    0.00225    0.00225    0.48869    0.99975    1.45095    0.50955    0.83068    0.74348   -0.32498   -0.19295    0.07608    0.07814   -0.01110
  422  893    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.21341    1.01949    0.00928    0.00928    0.49311    0.99583    1.21229    0.54344   -0.61325    0.20385   -0.53877    0.21000   -0.14259   -0.94822    0.02350
  422 1027    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.21631    1.02079   -0.00904   -0.00904    0.48279    0.99586    0.48032    0.36501    0.47854   -0.19766    0.98350    0.86210   -0.02135   -0.43487   -0.00589
  422 1250    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.19453    1.00073   -0.01871   -0.01871    0.47580    0.98249    1.07574    0.34425   -0.36637    0.80192   -0.28284   -0.21997    0.04501    0.39057   -0.00457
  422 1261    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.20678    1.00689    0.01841    0.01841    0.47827    0.98287    0.47357    0.34861   -0.46334    0.26449   -0.96836   -0.88355    0.06638   -0.60528   -0.01805
  422 1267    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.20093    1.01887    0.03582    0.03582    0.47462    0.93635    0.53110    0.35924    0.19541   -0.48233    0.97630    0.87337   -0.09368   -0.76299   -0.02502
  422 1304    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.20650    1.00357   -0.01599   -0.01599    0.47723    0.98702    1.37070    0.50622    0.05862   -0.54977    0.38003    0.10966   -0.01196   -0.05595   -0.00256
  422 1308    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.21360    1.00065    0.01936    0.01936    0.46986    0.98017    1.13623    0.40038   -0.13037    0.94286   -0.39852   -0.11004   -0.14261    0.36262    0.03452
  422 1658    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.21134    1.01116    0.00646    0.00646    0.49111    0.99797    0.60291    0.31756   -0.27536    0.25982    0.96690    0.84700   -0.13825   -0.99855   -0.03836
  422 1686    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.20992    1.00988    0.00982    0.00982    0.48546    0.99522    0.57143    0.34147    0.28814    0.22884   -0.99923   -0.99840   -0.24660    0.98349    0.06987
  422 1734    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.22537    1.01386    0.00671    0.00671    0.48027    0.99766    1.30290    0.57242   -0.76052   -0.51458    0.14768    0.23082    0.02811    0.76260    0.00119
  422 1812    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.20817    1.01471    0.02393    0.02393    0.47951    0.97134    0.49671    0.35910   -0.18135   -0.46972    0.99875    0.95988    0.20077    0.72250    0.05586
  422 1916    1.22391    1.01766    0.00305    0.00305    0.48754    0.99953    1.21597    1.01123    0.01428    0.01428    0.48083    0.98960    1.37635    0.40233    0.31815    0.56118    0.27864    0.12472   -0.05241    0.20617   -0.00687
  423  766    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.21649    1.01916   -0.02264   -0.02264    0.47698    0.97367    1.60590    0.60884   -0.34439    0.10084    0.99459    0.87325    0.18344    0.52647    0.04937
  423  771    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.23660    1.02651    0.00313    0.00313    0.48892    0.99950    1.55072    0.61945   -0.45032    0.63767   -0.95776   -0.82735    0.09361   -0.80963   -0.02536
  423  809    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.21559    1.02310    0.01213    0.01213    0.48719    0.99270    0.52784    0.31587   -0.24545    0.28006   -0.98371   -0.81629    0.12310   -0.98361   -0.03330
  423  866    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.19420    1.00026    0.02140    0.02140    0.47235    0.97684    1.22071    0.37424   -0.19920    0.76094   -0.29872   -0.04685   -0.02399    0.33401    0.00395
  423 1036    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.22505    1.02281    0.01064    0.01064    0.49376    0.99444    0.49253    0.34512    0.47236   -0.20318    0.97430    0.87835   -0.07162   -0.63650   -0.01965
  423 1534    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.21307    1.01313    0.03164    0.03164    0.46821    0.94766    1.05486    0.34378    0.09576    0.56352   -0.17160   -0.13841   -0.02686    0.90807    0.00133
  423 1585    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.21230    1.01800   -0.03424   -0.03424    0.47117    0.93965    0.51952    0.38239   -0.51095   -0.22452   -0.99261   -0.93107   -0.15448    0.44003    0.04091
  423 1630    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.21338    1.02188   -0.00230   -0.00230    0.49373    0.99974    1.59093    0.38036    0.11505   -0.05639   -0.94952   -0.94217    0.00369   -0.16084   -0.00098
  423 1695    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.21103    1.01861   -0.01355   -0.01355    0.48269    0.99079    0.49862    0.35783   -0.22509   -0.48909    0.99877    0.95271    0.19424    0.67339    0.05293
  423 1960    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.22107    1.01972   -0.01088   -0.01088    0.48467    0.99400    1.83760    0.68983    0.23495   -0.31450    0.92938    0.90644   -0.10600   -0.74608   -0.02718
  423 2019    1.22112    1.01287    0.00828    0.00828    0.47504    0.99638    1.21928    1.01561    0.03399    0.03399    0.47799    0.94161    0.49302    0.34489    0.23328   -0.45765   -0.95009   -0.91478    0.12558   -0.85154   -0.03273
  424  572    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.21315    1.01423   -0.00130   -0.00130    0.47696    0.99991    1.26247    0.35434    0.35627    0.41837   -0.99212   -0.97915   -0.24113    0.92341    0.06608
  424  654    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.20114    1.01699   -0.02138   -0.02138    0.48682    0.97797    1.56509    0.37973   -0.01809    0.15817    0.97579    0.83159   -0.12604   -0.93105   -0.03445
  424  828    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.22017    1.03066    0.00878    0.00878    0.49205    0.99621    0.59240    0.33621   -0.25729    0.25191    0.97682    0.82971   -0.12863   -0.99764   -0.03544
  424 1000    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.22531    1.01083    0.00117    0.00117    0.47901    0.99993    1.57063    0.41111   -0.00518   -0.32356    0.91566    0.94729    0.22031    0.88690    0.05784
  424 1076    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.20642    1.01002    0.01410    0.01410    0.48182    0.99006    0.48329    0.32421   -0.21768    0.45631   -0.98988   -0.82530    0.05217   -0.62824   -0.01445
  424 1384    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.22687    1.02588    0.01828    0.01828    0.48808    0.98324    1.39684    0.68040    0.36914    0.16609    0.98775    0.99598    0.24457    0.97199    0.06875
  424 1408    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.22678    1.02197    0.01222    0.01222    0.47442    0.99203    1.38969    0.39523   -0.02201   -0.36251    0.96739    0.83660   -0.09683   -0.85973   -0.02594
  424 1819    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.22889    1.01293   -0.02110   -0.02110    0.48813    0.97769    0.69545    0.35590    0.24138   -0.18759   -0.95893   -0.85171    0.13703   -0.98925   -0.03790
  424 1834    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.20616    1.00725    0.02954    0.02954    0.46664    0.95442    1.58812    0.56168   -0.05187   -0.02299   -0.97120   -0.63239    0.01455   -0.73362   -0.00389
  424 1874    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.22011    1.02020   -0.01964   -0.01964    0.48087    0.98030    1.66948    0.57883   -0.40126    0.27507    0.98673    0.80882   -0.11196   -0.92860   -0.03077
  424 2014    1.21316    1.01192   -0.00663   -0.00663    0.48414    0.99780    1.21883    1.02271   -0.00593   -0.00593    0.48738    0.99824    0.49681    0.34859   -0.48392    0.20647   -0.99350   -0.80964    0.04389   -0.65557   -0.01226
  425  477    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.22076    1.01455   -0.00709   -0.00709    0.48643    0.99746    0.59396    0.33917    0.15297   -0.28894    0.96169    0.86958   -0.14039   -0.99920   -0.03710
  425 1028    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.21041    1.01395    0.00567    0.00567    0.48297    0.99838    1.07547    0.37133    0.07316   -0.47090    0.20864    0.19783    0.06509    0.92040    0.00392
  425 1150    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.21508    1.01558   -0.01252   -0.01252    0.48443    0.99214    0.52744    0.36398    0.44476    0.28911   -0.99915   -0.97179   -0.21044    0.70584    0.05714
  425 1353    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.21145    1.02136   -0.01526   -0.01526    0.48406    0.98839    0.47882    0.35088   -0.28461    0.44963    0.95922    0.88562   -0.07704   -0.61811   -0.01990
  425 1358    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.21559    1.01135   -0.01631   -0.01631    0.46755    0.98571    1.65785    0.49678   -0.15715   -0.08407   -0.99432   -0.93467   -0.19823    0.57838    0.05194
  425 1662    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.22331    1.02581    0.02376    0.02376    0.48813    0.97203    1.48483    0.33641    0.28216   -0.01381    0.95704    0.83074   -0.13571   -0.97405   -0.03604
  425 1667    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.21016    1.01184   -0.02928   -0.02928    0.47983    0.95730    1.59982    0.44830    0.11331   -0.38528    0.98501    0.88712    0.14297    0.23660    0.03790
  425 1847    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.22842    1.02515   -0.00321   -0.00321    0.49481    0.99949    1.14201    0.42064    0.57188    0.05680   -0.17978   -0.24520    0.03174    0.58141   -0.00253
  425 1908    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.22000    1.01009   -0.00485   -0.00485    0.47515    0.99876    1.24711    0.34719    0.47504   -0.28367   -0.00176   -0.68917    0.23655   -0.93863   -0.00012
  425 2118    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.21918    1.01125   -0.00794   -0.00794    0.47722    0.99671    0.48989    0.35053   -0.43916   -0.24363    0.99504    0.98766    0.19616    0.66027    0.05276
  425 2134    1.20555    1.00740    0.04307    0.04307    0.46888    0.90647    1.21143    1.01822    0.00143    0.00143    0.48295    0.99990    1.25289    0.40389    0.15276    0.68618    0.00917   -0.33953    0.04512    0.08230    0.00115
  426  591    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.22092    1.02480   -0.00909   -0.00909    0.48580    0.99583    1.66882    0.54233    0.03221    0.41563    0.82391    0.95283   -0.05833   -0.28271   -0.01320
  426  652    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.20957    1.02257   -0.01398   -0.01398    0.48841    0.99046    1.73695    0.57852    0.16473   -0.12148   -0.98915   -0.99226   -0.22389    0.84365    0.06104
  426  700    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.21413    1.00211   -0.01668   -0.01668    0.47234    0.98538    0.53125    0.33592   -0.23190   -0.46147   -0.98856   -0.98793   -0.18924    0.63097    0.05127
  426  708    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.21484    1.01239    0.01595    0.01595    0.47259    0.98665    0.51304    0.33801    0.26053    0.45218    0.98627    0.92738    0.18425    0.53464    0.04881
  426  884    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.21253    1.02678    0.03233    0.03233    0.49343    0.95076    0.47452    0.34101    0.45979   -0.16434    0.96683    0.89849   -0.02709   -0.34923   -0.00729
  426  918    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.21021    1.01042    0.00351    0.00351    0.47894    0.99937    0.53172    0.33351   -0.43612    0.20636   -0.98072   -0.85231    0.06595   -0.62232   -0.01772
  426 1260    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.21695    1.01665    0.01948    0.01948    0.48697    0.98119    1.64393    0.61502    0.34482    0.35243    0.73858    0.85471   -0.21204   -0.85994   -0.04814
  426 1518    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.20982    1.00565    0.01280    0.01280    0.46678    0.99123    0.93838    0.37656   -0.50820    0.50413    0.17324   -0.01538    0.14270    0.47213    0.01574
  426 1553    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.21838    1.01687    0.00626    0.00626    0.48852    0.99805    0.62156    0.34515    0.20955    0.12128   -0.99580   -0.99750   -0.25508    0.97968    0.07056
  426 1610    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.20442    1.01381    0.00831    0.00831    0.48161    0.99655    1.51536    0.35709    0.46354    0.18427   -0.81187   -0.86017    0.18372   -0.87941   -0.04327
  426 1642    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.21383    1.01735   -0.01155   -0.01155    0.47931    0.99317    0.59871    0.34322   -0.20935   -0.24010    0.99979    0.99951    0.26502    0.99970    0.07174
  426 1652    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.20816    1.01841    0.02201    0.02201    0.47806    0.97551    1.62628    0.42695    0.21396    0.09055   -0.98507   -0.95463   -0.13075    0.37543    0.03509
  426 1681    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.22138    1.01643   -0.00911   -0.00911    0.48892    0.99586    1.42948    0.54095    0.22703    0.48965    0.99950    0.98944    0.24226    0.91884    0.06735
  426 1904    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.22482    1.02175    0.03433    0.03433    0.47253    0.93858    1.74072    0.64167   -0.23879   -0.29282   -0.97063   -0.91411    0.02592   -0.38223   -0.00689
  426 1947    1.21011    1.00813   -0.01798   -0.01798    0.47343    0.98322    1.21237    1.01614    0.00319    0.00319    0.47745    0.99948    1.56835    0.46254    0.05478   -0.40338    0.89956    0.84900    0.24554    0.81692    0.06177
  427  482    1.20832    1.01537    0.00935    0.00935    0.47454    0.99547    1.22794    1.02077    0.04732    0.04732    0.47450    0.88678    0.61803    0.36004    0.19247   -0.20697   -0.97893   -0.82103    0.11246   -0.95087   -0.02994
  427  735    1.20832    1.01537    0.00935    0.00935    0.47454    0.99547    1.20590    1.01834    0.00286    0.00286    0.48807    0.99960    0.50116    0.34271    0.46314    0.20989   -0.99538   -0.97847   -0.20137    0.75364    0.05517
  427 1521    1.20832    1.01537    0.00935    0.00935    0.47454    0.99547    1.18799    1.00674   -0.02881   -0.02881    0.47852    0.95985    1.14827    0.35872    0.40774    0.91353    0.07494    0.31596   -0.16853    0.03371   -0.03329
  427 1615    1.20832    1.01537    0.00935    0.00935    0.47454    0.99547    1.21905    1.01297    0.00921    0.00921    0.47929    0.99562    1.61556    0.44796    0.44509    0.13308    0.89828    0.82825    0.04820    0.03385    0.01290
  427 1728    1.20832    1.01537    0.00935    0.00935    0.47454    0.99547    1.21876    1.01067   -0.00178   -0.00178    0.47612    0.99983    0.55380    0.32586   -0.22315    0.30034    0.98880    0.80117   -0.10768   -0.97607   -0.02901
  427 1832    1.20832    1.01537    0.00935    0.00935    0.47454    0.99547    1.21413    1.01564   -0.02450   -0.02450    0.47883    0.96958    1.70906    0.66853    0.35716    0.19468    0.90545    0.97393    0.21001    0.83138    0.05695
  427 1841    1.20832    1.01537    0.00935    0.00935    0.47454    0.99547    1.22183    1.01566    0.00429    0.00429    0.48286    0.99906    1.64170    0.52179    0.48680   -0.36687   -0.88631   -0.96956   -0.18365    0.74774    0.05060
  427 1878    1.20832    1.01537    0.00935    0.00935    0.47454    0.99547    1.21865    1.00551   -0.02313   -0.02313    0.46947    0.97156    0.46872    0.33971    0.25761    0.46096    0.99562    0.97621    0.21747    0.79419    0.05868
  427 2084    1.20832    1.01537    0.00935    0.00935    0.47454    0.99547    1.21540    1.02232    0.00583    0.00583    0.48592    0.99830    1.56007    0.43229   -0.09084   -0.00704    0.85499    0.99237    0.05714    0.20632    0.01519
  427 2089    1.20832    1.01537    0.00935    0.00935    0.47454    0.99547    1.21697    1.01985   -0.01360   -0.01360    0.48633    0.99078    1.52319    0.39473   -0.04950   -0.51681    0.90122    0.96376    0.20222    0.82194    0.05529
  428  450    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.21465    1.01755   -0.00829   -0.00829    0.49483    0.99669    1.59310    0.64074   -0.41091    0.31584    0.94334    0.88721   -0.16363   -0.97780   -0.04476
  428  533    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.21966    1.01292    0.02158    0.02158    0.47767    0.97600    1.80653    0.66347    0.14417    0.16113   -0.99878   -0.99939   -0.24995    0.99968    0.07048
  428  632    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.21918    1.01219    0.01681    0.01681    0.47527    0.98522    1.57787    0.59662   -0.67797    0.08733    0.98667    0.86702    0.17256    0.39988    0.04848
  428  718    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.21479    1.01894   -0.00590   -0.00590    0.47783    0.99820    0.53718    0.33375   -0.22292   -0.46575   -0.98568   -0.98529   -0.16110    0.57318    0.04484
  428  780    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.22211    1.01289    0.00035    0.00035    0.48445    0.99999    1.32201    0.37289    0.09069    0.47930    0.97935    0.97723    0.12753    0.40279    0.03643
  428 1005    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.21949    1.01819   -0.00084   -0.00084    0.47773    0.99996    0.52822    0.36024    0.48944   -0.22756   -0.96640   -0.88933    0.06991   -0.56568   -0.01924
  428 1136    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.22815    1.01990   -0.02450   -0.02450    0.48197    0.96930    0.50402    0.34170   -0.47224   -0.23885   -0.99860   -0.96003   -0.16053    0.48609    0.04570
  428 1297    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.22606    1.02098    0.00366    0.00366    0.48502    0.99932    0.58200    0.33588    0.25742    0.25144   -0.99739   -0.99827   -0.24912    0.99741    0.07107
  428 1704    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.21714    1.01640   -0.00456   -0.00456    0.48777    0.99896    1.47873    0.38901    0.35635    0.19051    0.98915    0.98320    0.18079    0.66444    0.05157
  428 1756    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.21672    1.01337   -0.01343   -0.01343    0.47105    0.99042    0.60657    0.34273   -0.25883   -0.34071   -0.99256   -0.99877   -0.25074    0.99169    0.06958
  428 1885    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.22125    1.00461    0.00370    0.00370    0.46805    0.99925    1.58109    0.42646    0.14402    0.24759    0.97470    0.94415    0.16284    0.55101    0.04434
  428 1961    1.21381    1.01657   -0.01453   -0.01453    0.49080    0.98972    1.20573    1.01362   -0.01909   -0.01909    0.48210    0.98192    1.51510    0.51081   -0.13707    0.32618   -0.96127   -0.81213    0.01950   -0.37630   -0.00533
  429  716    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.20214    0.99821    0.02936    0.02936    0.46501    0.95493    1.18961    0.41648   -0.97818   -0.47824    0.22010   -0.03901   -0.09269   -0.22891   -0.02383
  429  919    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.21111    1.00831   -0.00878   -0.00878    0.47452    0.99598    0.47946    0.33937    0.47385    0.26588    0.99808    0.94879    0.17624    0.58741    0.04947
  429  985    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.20621    1.01066   -0.01315   -0.01315    0.47851    0.99124    0.59931    0.35525   -0.49147   -0.19748   -0.98534   -0.95721   -0.11655    0.32486    0.03277
  429 1029    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.20665    1.02624   -0.04239   -0.04239    0.48304    0.91386    1.63984    0.42663   -0.03652   -0.04272    0.98880    0.98310    0.24090    0.99154    0.06663
  429 1159    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.22125    1.01692    0.02147    0.02147    0.48382    0.97676    0.53421    0.35194   -0.16768    0.48462   -0.96590   -0.90307    0.06934   -0.61062   -0.01928
  429 1253    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.21682    1.01504    0.00540    0.00540    0.49115    0.99857    1.76423    0.63320    0.35973   -0.27222    0.99528    0.76406   -0.09298   -0.93903   -0.02684
  429 1348    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.19570    1.00496    0.00488    0.00488    0.47349    0.99878    1.19434    0.37994   -0.58944   -0.86536   -0.12586    0.18258    0.10478   -0.15160   -0.01730
  429 1594    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.20868    1.02090    0.03759    0.03759    0.48423    0.93198    1.58564    0.46118    0.40825    0.22315   -0.84431   -0.85131   -0.16761    0.82612    0.03996
  429 1602    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.22700    1.02093    0.01674    0.01674    0.49213    0.98615    0.56956    0.33968    0.31199    0.20874    0.99902    0.99714    0.23882    0.95476    0.06951
  429 1640    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.20731    1.01300   -0.02853   -0.02853    0.47687    0.95912    1.70872    0.53321   -0.01680   -0.25628    0.98013    0.83732   -0.11207   -0.91193   -0.03076
  429 1749    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.21133    1.00617    0.00339    0.00339    0.48492    0.99942    1.25819    0.38373   -0.67077   -0.88446    0.10210    0.10373   -0.15703    0.09677   -0.00714
  429 1791    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.21556    1.02337    0.03126    0.03126    0.47771    0.95063    0.51982    0.36209    0.17783   -0.51452   -0.96263   -0.90635    0.06194   -0.56429   -0.01668
  429 1808    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.21989    1.02236    0.01168    0.01168    0.48309    0.99306    1.05312    0.56565   -0.19958   -0.96848   -0.29750   -0.05508   -0.19526    0.23503    0.01805
  429 2104    1.22072    1.02305   -0.00226   -0.00226    0.49250    0.99975    1.20839    1.01159   -0.01904   -0.01904    0.46959    0.98098    0.58851    0.35240   -0.30059   -0.18109   -0.99867   -0.99816   -0.23850    0.94197    0.06586
  430  517    1.21180    1.00667    0.02392    0.02392    0.47582    0.97074    1.22234    1.01742    0.00504    0.00504    0.47046    0.99863    1.49874    0.36699    0.12960   -0.20760   -0.98176   -0.83409    0.07874   -0.74363   -0.02082
  430  589    1.21180    1.00667    0.02392    0.02392    0.47582    0.97074    1.20560    1.01451    0.00372    0.00372    0.47140    0.99927    1.54181    0.63355   -0.54848   -0.63384   -0.98718   -0.88131   -0.22231    0.70095    0.05923
  430  638    1.21180    1.00667    0.02392    0.02392    0.47582    0.97074    1.21397    1.00450    0.01576    0.01576    0.47577    0.98714    1.56657    0.44727    0.42618   -0.04781    0.99890    0.92264    0.20274    0.61339    0.05547
  430  868    1.21180    1.00667    0.02392    0.02392    0.47582    0.97074    1.20834    1.01599   -0.01009   -0.01009    0.48429    0.99495    1.58414    0.38783    0.11374    0.09129   -0.93068   -0.96188    0.02385   -0.24371   -0.00622
  430  874    1.21180    1.00667    0.02392    0.02392    0.47582    0.97074    1.21483    1.01705   -0.00564   -0.00564    0.48157    0.99838    1.65075    0.60734   -0.45932   -0.40203   -0.98406   -0.93346   -0.12781    0.32953    0.03488
  430 1071    1.21180    1.00667    0.02392    0.02392    0.47582    0.97074    1.22371    1.02213   -0.03339   -0.03339    0.47526    0.94257    1.74176    0.65071    0.07699   -0.49776   -0.90404   -0.96147    0.10272   -0.59881   -0.02536
  430 1132    1.21180    1.00667    0.02392    0.02392    0.47582    0.97074    1.22123    1.01892   -0.00008   -0.00008    0.48986    1.00000    1.52866    0.38291    0.36086   -0.30272    0.93009    0.99637    0.15763    0.59958    0.04378
