  557 1792    1.42300    1.08290   -0.03519   -0.03519    0.91235    0.97616    1.40029    1.08208    0.01221    0.01221    0.92457    0.99726    1.40401    0.33239    0.41188   -1.05379    0.18420   -0.25684    0.16825    0.01587    0.16032
  557 1814    1.42300    1.08290   -0.03519   -0.03519    0.91235    0.97616    1.42144    1.09810    0.01290    0.01290    0.94732    0.99701    1.36843    0.27258   -0.32701   -0.73505    0.19970    0.21408   -0.04230    0.48301   -0.01444
  557 1873    1.42300    1.08290   -0.03519   -0.03519    0.91235    0.97616    1.41343    1.10084    0.03293    0.03293    0.92796    0.97992    1.59447    0.23306    0.32330    0.10732    0.99583    0.97295    0.20081    0.88212    0.21826
  557 1951    1.42300    1.08290   -0.03519   -0.03519    0.91235    0.97616    1.42420    1.10170   -0.01475   -0.01475    0.93061    0.99593    1.70684    0.30695   -0.08219   -0.21328   -0.96168   -0.98964   -0.18065    0.85150    0.19787
  557 2056    1.42300    1.08290   -0.03519   -0.03519    0.91235    0.97616    1.41908    1.10225    0.05460    0.05460    0.93195    0.94594    0.63917    0.25521   -0.26089   -0.36034   -0.99698   -0.99852   -0.20342    0.99019    0.22256
  558  620    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.42435    1.09993   -0.01518   -0.01518    0.93355    0.99572    1.63727    0.48958    0.74149   -0.27298    0.82902    0.69659   -0.13100   -0.88458   -0.13454
  558  867    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.41657    1.07921   -0.01612   -0.01612    0.92863    0.99517    1.42204    0.26953   -0.20902   -0.21578    0.99595    0.99686    0.20633    0.99915    0.24073
  558  982    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.42750    1.09004    0.00506    0.00506    0.92915    0.99952    1.47759    0.41663   -0.20233   -0.44351    0.97590    0.56831   -0.04785   -0.69292   -0.05464
  558 1036    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.41992    1.09571   -0.01907   -0.01907    0.92895    0.99323    0.48868    0.26151   -0.22817   -0.47032   -0.97539   -0.94098   -0.14481    0.64124    0.16611
  558 1384    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.42628    1.11296    0.03440    0.03440    0.94966    0.97887    1.69703    0.31969    0.17657   -0.15106    0.93737    0.61942   -0.09802   -0.90027   -0.10739
  558 1534    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.42169    1.10301    0.06620    0.06620    0.94286    0.92332    1.28161    0.43169   -0.48250   -0.04906    0.45490   -0.63833    0.16163   -0.92482    0.09255
  558 1653    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.42438    1.08423   -0.07449   -0.07449    0.90917    0.89667    0.49145    0.27332    0.21574   -0.47530    0.93542    0.69339   -0.03552   -0.45341   -0.03880
  558 1699    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.41506    1.09229    0.03229    0.03229    0.93587    0.98108    1.58179    0.23662    0.24704   -0.15052    0.99850    0.92693    0.18456    0.82609    0.21472
  558 1758    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.41265    1.09187    0.02428    0.02428    0.92997    0.98912    0.50823    0.26531    0.45241   -0.21221   -0.92638   -0.70239    0.06248   -0.56783   -0.06842
  558 1819    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.40537    1.08734   -0.07576   -0.07576    0.91419    0.89706    0.65902    0.23558   -0.22689   -0.22830   -0.99406   -0.99388   -0.20707    0.98399    0.23405
  558 1838    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.41243    1.08601   -0.05613   -0.05613    0.92089    0.94233    1.64877    0.37545    0.28791    0.20433   -0.95875   -0.99112   -0.18185    0.86408    0.20773
  558 2019    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.41655    1.09579    0.03390    0.03390    0.94920    0.97972    0.47884    0.26548   -0.45626   -0.21698    0.97027    0.96416    0.16169    0.75695    0.19038
  558 2132    1.41398    1.11487    0.00554    0.00554    0.96015    0.99947    1.42642    1.10723   -0.01268   -0.01268    0.94061    0.99704    1.66019    0.35596   -0.18262   -0.22642   -0.98830   -0.99013   -0.19290    0.94334    0.22298
  559  709    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.43268    1.10566    0.02903    0.02903    0.94000    0.98445    1.54120    0.33433    0.74695    0.54599   -0.73885   -0.06135   -0.00985   -0.53472    0.01114
  559  804    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.41958    1.10880    0.01831    0.01831    0.91471    0.99356    0.60549    0.23456   -0.30565   -0.25726    0.99259    0.97854    0.19607    0.95102    0.21419
  559  854    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.39569    1.09084    0.01492    0.01492    0.93316    0.99601    0.51669    0.25513   -0.20514    0.46666   -0.94833   -0.64759    0.07016   -0.68446   -0.07490
  559  998    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.39802    1.10763    0.05602    0.05602    0.93710    0.94563    0.46575    0.25934    0.46045   -0.23737    0.93222    0.70636   -0.03702   -0.44605   -0.03858
  559 1095    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.42811    1.12424   -0.01544   -0.01544    0.93671    0.99557    0.49033    0.28518   -0.48965   -0.22621   -0.99749   -0.85716   -0.12223    0.41098    0.13562
  559 1170    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.41211    1.08435    0.01061    0.01061    0.91962    0.99788    1.32013    0.22856    0.20047    0.72055    0.68666   -0.24349    0.05819   -0.65439    0.06031
  559 1466    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.40328    1.10384   -0.09656   -0.09656    0.93274    0.84413    1.46809    0.21101   -0.13209   -0.31106    0.94864    0.77034   -0.03390   -0.44390   -0.03674
  559 1472    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.41554    1.09257    0.00659    0.00659    0.93899    0.99921    0.58781    0.23537    0.26401   -0.25538   -0.95157   -0.55836    0.10504   -0.99823   -0.11358
  559 1745    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.42783    1.09278   -0.00889   -0.00889    0.93783    0.99853    1.48360    0.24358   -0.16186   -0.29739   -0.99004   -0.99751   -0.18992    0.91620    0.21735
  559 1850    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.41951    1.09263   -0.02542   -0.02542    0.93493    0.98815    1.65342    0.48696   -0.14387   -0.67443   -0.94863   -0.88171   -0.04851    0.05074    0.05392
  559 2005    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.40941    1.11828   -0.02587   -0.02587    0.95134    0.98831    1.59278    0.24823    0.29939    0.01500    0.92311    0.77652   -0.02726   -0.37184   -0.02956
  559 2032    1.42272    1.10260   -0.01877   -0.01877    0.93398    0.99348    1.41214    1.10236   -0.03517   -0.03517    0.93995    0.97789    0.49573    0.24897    0.16900   -0.45210    0.92238    0.75201   -0.04784   -0.54785   -0.05016
  560  663    1.40562    1.09730   -0.02984   -0.02984    0.93147    0.98391    1.41628    1.07743   -0.01647   -0.01647    0.92012    0.99487    0.58837    0.24178   -0.27127   -0.28480    0.99525    0.99321    0.21698    0.99142    0.24390
  560  676    1.40562    1.09730   -0.02984   -0.02984    0.93147    0.98391    1.37371    1.08157   -0.11677   -0.11677    0.88639    0.76607    0.63556    0.27772    0.48934    0.30340    0.99997    0.93179    0.17060    0.60926    0.17890
  560  821    1.40562    1.09730   -0.02984   -0.02984    0.93147    0.98391    1.41699    1.09541   -0.00574   -0.00574    0.93842    0.99940    1.34369    0.37427   -0.46910    0.40095    0.31129    0.22544    0.04640    0.81743    0.01786
  560 1252    1.40562    1.09730   -0.02984   -0.02984    0.93147    0.98391    1.42093    1.09481    0.00781    0.00781    0.93474    0.99887    0.51667    0.25524   -0.45908   -0.20040   -0.96987   -0.93979   -0.14687    0.63222    0.16575
  560 1438    1.40562    1.09730   -0.02984   -0.02984    0.93147    0.98391    1.40930    1.07920   -0.00795   -0.00795    0.92454    0.99882    0.51907    0.28116    0.25450    0.50412   -0.97999   -0.90825   -0.14685    0.60338    0.16445
  560 1520    1.40562    1.09730   -0.02984   -0.02984    0.93147    0.98391    1.40679    1.09014   -0.02898   -0.02898    0.92904    0.98470    0.51285    0.26832   -0.20756    0.49551   -0.95482   -0.66084    0.05821   -0.68894   -0.06223
  560 1632    1.40562    1.09730   -0.02984   -0.02984    0.93147    0.98391    1.42620    1.08652    0.03358    0.03358    0.91523    0.97833    1.29286    0.27728    0.13930    0.75602   -0.45986    0.53294   -0.10623   -0.72716    0.08153
  560 2025    1.40562    1.09730   -0.02984   -0.02984    0.93147    0.98391    1.42435    1.10970    0.05912    0.05912    0.92323    0.93556    1.28122    0.47327    0.84235    0.26106    0.40101   -0.49017    0.06858   -0.34181    0.05879
  560 2072    1.40562    1.09730   -0.02984   -0.02984    0.93147    0.98391    1.40788    1.09944   -0.02365   -0.02365    0.94367    0.99009    1.07422    0.23787    0.16186    0.64544   -0.20712   -0.16628   -0.07067    0.75825    0.02055
  560 2126    1.40562    1.09730   -0.02984   -0.02984    0.93147    0.98391    1.43010    1.09877   -0.02303   -0.02303    0.94094    0.99024    1.23660    0.24204    0.44276    0.27010   -0.21946   -0.26306   -0.04894    0.93376    0.01227
  561  608    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.41892    1.11688    0.02400    0.02400    0.95561    0.98989    0.63819    0.22097    0.23894   -0.27337   -0.94041   -0.55585    0.12755   -0.98657   -0.13434
  561  663    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.41628    1.07743   -0.01647   -0.01647    0.92012    0.99487    1.05774    0.28187   -0.05731    0.36752   -0.40317   -0.35046   -0.09011    0.72793    0.04030
  561  682    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.41922    1.09315   -0.06885   -0.06885    0.91852    0.91338    1.33884    0.23225   -0.51950   -0.00411    0.05310    0.90789   -0.20774   -0.71470   -0.01214
  561  706    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.42043    1.11201    0.07794    0.07794    0.91753    0.88995    1.10520    0.20219    0.29267   -0.37483    0.89964    0.60191   -0.13381   -0.94092   -0.13199
  561  972    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.40381    1.09406    0.01455    0.01455    0.94198    0.99625    1.57796    0.26778   -0.26295    0.00383    0.99166    0.38744   -0.00278   -0.48487   -0.00308
  561 1037    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.41191    1.08504   -0.08453   -0.08453    0.90031    0.86814    1.30414    0.28307   -0.03221   -0.35730    0.06746    0.89221   -0.21403   -0.65514   -0.01560
  561 1069    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.42926    1.08408   -0.03923   -0.03923    0.93226    0.97139    1.39643    0.48158   -0.75722    0.64880   -0.26936   -0.32579    0.10100    0.14871   -0.05682
  561 1070    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.40489    1.10335    0.01041    0.01041    0.93533    0.99804    1.14707    0.24608   -0.53368   -0.28996   -0.08271   -0.90621    0.05159   -0.37517   -0.00670
  561 1178    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.41574    1.10850    0.08385    0.08385    0.91414    0.87268    0.66813    0.27153    0.53576   -0.17534    0.97295    0.53124    0.02478   -0.13413    0.02643
  561 1245    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.40728    1.08710    0.02564    0.02564    0.92930    0.98800    1.19799    0.23352   -0.24823    0.22032   -0.38249   -0.30966   -0.08766    0.74032    0.03690
  561 1252    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.42093    1.09481    0.00781    0.00781    0.93474    0.99887    1.25730    0.25280   -0.35509    0.04485    0.31057    0.32422   -0.05837    0.29547   -0.03157
  561 1267    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.41839    1.10307   -0.02922   -0.02922    0.94637    0.98477    1.08560    0.38465   -0.83711   -0.39253    0.37558    0.28309    0.08528    0.69045    0.03573
  561 1417    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.42718    1.10824    0.01614    0.01614    0.93804    0.99518    1.23948    0.30325    0.30420    0.51279    0.99158    0.95152    0.21411    0.99408    0.23600
  561 1520    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.40679    1.09014   -0.02898   -0.02898    0.92904    0.98470    1.15413    0.21975    0.09367    0.09589    0.23369    0.94112   -0.02887   -0.20887   -0.01103
  561 1822    1.40215    1.09461   -0.11045   -0.11045    0.91442    0.79359    1.41624    1.08652    0.00472    0.00472    0.93131    0.99959    1.02339    0.27528   -0.67224   -0.21929    0.28191    0.21880    0.07674    0.68698    0.02415
  562  719    1.42093    1.08758    0.01511    0.01511    0.92652    0.99571    1.41299    1.11195    0.00565    0.00565    0.95520    0.99944    1.72911    0.48064    0.22794   -0.44425    0.96081    0.55636   -0.09208   -0.90388   -0.09953
  562  930    1.42093    1.08758    0.01511    0.01511    0.92652    0.99571    1.41478    1.09141   -0.03166   -0.03166    0.95019    0.98237    1.50478    0.49674    0.03259   -0.90327    0.86768    0.01799    0.11284   -0.37836    0.12189
  562 1266    1.42093    1.08758    0.01511    0.01511    0.92652    0.99571    1.41332    1.09735   -0.01158   -0.01158    0.93896    0.99757    0.47945    0.27301   -0.21887   -0.47794    0.99036    0.88711    0.14559    0.58688    0.16296
  562 1646    1.42093    1.08758    0.01511    0.01511    0.92652    0.99571    1.41923    1.10463    0.00477    0.00477    0.93340    0.99958    0.48381    0.26246   -0.46611   -0.19155   -0.99218   -0.90837   -0.15694    0.64788    0.17403
  562 2000    1.42093    1.08758    0.01511    0.01511    0.92652    0.99571    1.41581    1.09823   -0.00399   -0.00399    0.94598    0.99971    1.59564    0.30968   -0.25875    0.28066   -0.95979   -0.54825    0.08982   -0.94683   -0.09746
  562 2031    1.42093    1.08758    0.01511    0.01511    0.92652    0.99571    1.41210    1.07027    0.01906    0.01906    0.92610    0.99327    1.60729    0.28932    0.05401   -0.03818   -0.91033   -0.04928   -0.09913   -0.50241    0.10666
  562 2139    1.42093    1.08758    0.01511    0.01511    0.92652    0.99571    1.43457    1.10581   -0.04205   -0.04205    0.94056    0.96763    0.48854    0.27520    0.47111    0.22269   -0.99812   -0.90557   -0.15391    0.61042    0.17401
  562 2148    1.42093    1.08758    0.01511    0.01511    0.92652    0.99571    1.41551    1.08932   -0.03806   -0.03806    0.93549    0.97381    1.49043    0.23004    0.32959    0.53409   -0.84867   -0.19987   -0.02412   -0.38649    0.02698
  563  939    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.41569    1.08976    0.01430    0.01430    0.93741    0.99627    0.89849    0.32693   -0.71571   -0.25620   -0.23737   -0.25776   -0.00625    0.73628    0.00171
  563 1352    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.41781    1.08796    0.03978    0.03978    0.92329    0.97051    1.80048    0.40822   -0.13005    0.06478    0.87750    0.70982   -0.09253   -0.69090   -0.09145
  563 1467    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.41186    1.09993   -0.00885   -0.00885    0.93743    0.99858    0.58099    0.27579    0.25875   -0.21270    0.94950    0.55573   -0.10576   -0.98184   -0.11306
  563 1483    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.41916    1.07273    0.01646    0.01646    0.92906    0.99495    0.48399    0.26174   -0.21517   -0.47688    0.98299    0.91437    0.14217    0.56691    0.16184
  563 1510    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.41835    1.11600   -0.00357   -0.00357    0.95571    0.99977    1.66599    0.42302   -0.23112   -0.43697    0.99140    0.99731    0.19591    0.96562    0.22198
  563 1634    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.40311    1.09273   -0.02594   -0.02594    0.93483    0.98794    1.48082    0.25180    0.27803    0.03187   -0.95021   -0.89189   -0.11687    0.49349    0.12524
  563 1903    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.41556    1.09801   -0.03057   -0.03057    0.93110    0.98286    1.66495    0.34665    0.32304    0.26863    0.99390    0.97838    0.17297    0.79383    0.19386
  563 1929    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.41701    1.11791    0.01507    0.01507    0.95383    0.99600    1.21105    0.30667   -0.68640    0.19342    0.49689   -0.61328    0.12244   -0.80603    0.06965
  563 1955    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.39863    1.08630   -0.05351   -0.05351    0.92401    0.94884    0.63420    0.24862   -0.26132   -0.14255   -0.98604   -0.99073   -0.20443    0.99291    0.22575
  563 1956    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.40617    1.09624    0.03033    0.03033    0.92479    0.98312    1.67388    0.29228   -0.17753   -0.15488   -0.96176   -0.90815   -0.07861    0.25339    0.08548
  563 2135    1.40581    1.09395    0.02569    0.02569    0.93558    0.98815    1.40946    1.09753   -0.02470   -0.02470    0.93396    0.98893    1.56739    0.23384   -0.26549    0.11834    0.96830    0.48925    0.02579   -0.31903    0.02887
  564  724    1.40374    1.10644   -0.04698   -0.04698    0.93672    0.96110    1.40578    1.08708    0.07799    0.07799    0.92774    0.89420    1.67381    0.30206    0.02375    0.26657   -0.91653   -0.75181    0.06382   -0.60036   -0.06708
  564 1068    1.40374    1.10644   -0.04698   -0.04698    0.93672    0.96110    1.39371    1.08960   -0.05132   -0.05132    0.92119    0.95291    1.18846    0.45765   -0.58266    0.13306    0.28380    0.16591    0.06179    0.84149    0.02417
  564 1161    1.40374    1.10644   -0.04698   -0.04698    0.93672    0.96110    1.42091    1.10334   -0.01058   -0.01058    0.94795    0.99799    0.55316    0.27153    0.52625    0.24290    0.98762    0.86464    0.11525    0.39218    0.13175
  564 1205    1.40374    1.10644   -0.04698   -0.04698    0.93672    0.96110    1.40773    1.11373    0.01994    0.01994    0.96308    0.99323    1.82493    0.46428   -0.02613    0.15603    0.99468    0.99739    0.19601    0.94537    0.22319
  564 1230    1.40374    1.10644   -0.04698   -0.04698    0.93672    0.96110    1.41692    1.10131    0.01996    0.01996    0.92032    0.99246    0.53133    0.27722    0.21506    0.49111   -0.99124   -0.90986   -0.14825    0.59304    0.16424
  564 1378    1.40374    1.10644   -0.04698   -0.04698    0.93672    0.96110    1.41759    1.09601   -0.01927   -0.01927    0.93538    0.99320    0.50279    0.27664   -0.49414   -0.19261   -0.98805   -0.89313   -0.10748    0.33899    0.12161
  564 1485    1.40374    1.10644   -0.04698   -0.04698    0.93672    0.96110    1.41909    1.11331   -0.06849   -0.06849    0.93557    0.91721    1.23460    0.22094   -0.23126    0.31848    0.54729   -0.61942    0.13715   -0.92760    0.08468
  564 1674    1.40374    1.10644   -0.04698   -0.04698    0.93672    0.96110    1.42444    1.12176    0.03863    0.03863    0.94196    0.97305    0.57764    0.27225    0.32087    0.30345    0.99930    0.99878    0.19907    0.95491    0.22301
  564 1733    1.40374    1.10644   -0.04698   -0.04698    0.93672    0.96110    1.41510    1.10411   -0.02720   -0.02720    0.94050    0.98669    1.04414    0.31949    0.30803    0.93320    0.26423   -0.03867    0.06854    0.48661    0.04052
  564 1783    1.40374    1.10644   -0.04698   -0.04698    0.93672    0.96110    1.39915    1.08970   -0.08534   -0.08534    0.90394    0.86940    1.58536    0.23089    0.23409   -0.17168   -0.90815   -0.65805    0.11545   -0.93028   -0.11409
  565  621    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.40947    1.11973    0.06426    0.06426    0.94935    0.92973    1.29820    0.23232   -0.21319    0.49027    0.18357    0.27760    0.03176    0.72349    0.00721
  565  661    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.41557    1.09714   -0.02792   -0.02792    0.92773    0.98556    0.51893    0.24558    0.46954   -0.25759   -0.95030   -0.65269    0.01884   -0.43022   -0.01969
  565  759    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.40474    1.10377   -0.01546   -0.01546    0.95941    0.99591    1.20819    0.37877   -0.03463   -0.76649   -0.17956   -0.15906   -0.07662    0.75125    0.01988
  565 1006    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.41142    1.09028    0.02589    0.02589    0.93236    0.98778    1.34535    0.44184    0.28766   -0.03234    0.26884    0.31817    0.06460    0.83271    0.02052
  565 1294    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.41334    1.11543    0.03714    0.03714    0.94880    0.97579    0.57215    0.24784    0.26252    0.18936   -0.99798   -0.99467   -0.20774    0.97307    0.22848
  565 1441    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.42088    1.10202    0.00539    0.00539    0.93903    0.99947    0.58952    0.25264   -0.24430    0.24452   -0.93192   -0.61025    0.11022   -0.98189   -0.11400
  565 1464    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.42985    1.09120    0.03821    0.03821    0.93736    0.97315    0.50493    0.25334   -0.21238   -0.45326    0.99021    0.93257    0.12453    0.41190    0.14017
  565 1716    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.41740    1.10174    0.03082    0.03082    0.95120    0.98318    0.47791    0.26733   -0.46858    0.20976   -0.93065   -0.71075    0.03900   -0.51107   -0.04137
  565 1828    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.42765    1.10544    0.00790    0.00790    0.94653    0.99886    1.53779    0.49199   -0.50405    0.44178    0.28633    0.30899    0.10181    0.71470    0.04145
  565 1925    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.42223    1.09885   -0.01851   -0.01851    0.95374    0.99392    0.59056    0.26943    0.22665    0.48941   -0.99375   -0.88603   -0.11256    0.32426    0.12720
  565 2093    1.40624    1.08804   -0.06892   -0.06892    0.91666    0.91435    1.39459    1.11597    0.09592    0.09592    0.91743    0.84318    0.97836    0.25093    0.30163   -0.50358   -0.30996   -0.07521   -0.15254    0.30234    0.09314
  566  910    1.42753    1.07710   -0.03953   -0.03953    0.92923    0.97092    1.40782    1.08159   -0.07160   -0.07160    0.92183    0.90872    0.53630    0.26488   -0.20151    0.47890   -0.97441   -0.64334   -0.04043   -0.14491    0.04427
  566  936    1.42753    1.07710   -0.03953   -0.03953    0.92923    0.97092    1.38760    1.12106   -0.12804   -0.12804    0.90576    0.73316    0.94677    0.27632   -0.06770    0.88364    0.52880   -0.30139    0.17880   -0.64842    0.13691
  566 1020    1.42753    1.07710   -0.03953   -0.03953    0.92923    0.97092    1.40634    1.09833   -0.03601   -0.03601    0.93958    0.97702    0.47140    0.25824    0.46738    0.21701    0.97779    0.91840    0.13724    0.52253    0.15263
  566 1734    1.42753    1.07710   -0.03953   -0.03953    0.92923    0.97092    1.42022    1.11013    0.02724    0.02724    0.94218    0.98657    1.25102    0.21709    0.56883   -0.00901   -0.43454    0.62503   -0.10405   -0.70092    0.05364
  566 1897    1.42753    1.07710   -0.03953   -0.03953    0.92923    0.97092    1.41976    1.08405    0.02012    0.02012    0.91647    0.99225    0.49185    0.27403    0.17673    0.45596   -0.99081   -0.92056   -0.15994    0.61534    0.17838
  566 1929    1.42753    1.07710   -0.03953   -0.03953    0.92923    0.97092    1.41701    1.11791    0.01507    0.01507    0.95383    0.99600    0.49488    0.28131   -0.47434   -0.29513   -0.98892   -0.94490   -0.15835    0.67629    0.17692
  566 1956    1.42753    1.07710   -0.03953   -0.03953    0.92923    0.97092    1.40617    1.09624    0.03033    0.03033    0.92479    0.98312    1.34921    0.22151    0.18066   -0.42630    0.47250   -0.40650    0.19600   -0.38691    0.11315
  566 1962    1.42753    1.07710   -0.03953   -0.03953    0.92923    0.97092    1.40243    1.10428   -0.01357   -0.01357    0.94918    0.99679    1.30908    0.26148   -0.59445    0.17336   -0.43683    0.54013   -0.19172   -0.57833    0.09951
  567  590    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.42408    1.10900    0.00134    0.00134    0.94864    0.99997    1.69729    0.49857    0.11437   -0.36584    0.95128    0.96366    0.20221    0.95378    0.23085
  567  920    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.41105    1.09448   -0.02013   -0.02013    0.92107    0.99239    1.70062    0.33107   -0.06076   -0.30744   -0.98730   -0.97897   -0.21294    0.97129    0.23698
  567 1074    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.41136    1.08670    0.02688    0.02688    0.93919    0.98703    0.51696    0.26833    0.19546   -0.49079    0.97207    0.61528   -0.01837   -0.49085   -0.02070
  567 1248    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.42918    1.11736   -0.02301   -0.02301    0.95047    0.99047    1.74216    0.35698    0.38171   -0.02394    0.97269    0.73106    0.06304    0.05541    0.07204
  567 1299    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.41754    1.10792    0.00113    0.00113    0.94124    0.99998    1.51606    0.23052   -0.06404    0.23424    0.96585    0.65389   -0.02752   -0.52255   -0.03019
  567 1387    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.40642    1.11646   -0.04465   -0.04465    0.94563    0.96530    0.52031    0.26176   -0.49308   -0.20436   -0.97642   -0.90200   -0.09673    0.33071    0.10760
  567 1488    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.42514    1.11934   -0.03048   -0.03048    0.94473    0.98321    0.52061    0.27041    0.51925    0.20368    0.98394    0.87240    0.12277    0.48323    0.13759
  567 1501    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.41101    1.08527   -0.00902   -0.00902    0.93860    0.99853    1.55941    0.21472    0.10630    0.26705   -0.99585   -0.98899   -0.20856    0.98588    0.23898
  567 1514    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.41626    1.09549   -0.00584   -0.00584    0.94674    0.99939    0.56954    0.27124    0.31026    0.23852    0.99533    0.98822    0.20932    0.98902    0.24065
  567 1590    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.41699    1.10008   -0.03283   -0.03283    0.94002    0.98058    1.44961    0.28571   -0.37465    0.02415    0.95042    0.68111   -0.05501   -0.63285   -0.05978
  567 1674    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.42444    1.12176    0.03863    0.03863    0.94196    0.97305    1.55109    0.46503    0.42486   -0.40367    0.92279    0.64097   -0.11318   -0.97695   -0.11743
  567 1775    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.42198    1.09910   -0.01233   -0.01233    0.93888    0.99722    1.70983    0.40849   -0.20642    0.45225   -0.87488   -0.80451    0.03513   -0.36676   -0.03525
  567 1886    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.41802    1.08242    0.01628    0.01628    0.92579    0.99503    1.62685    0.27510    0.38641    0.12015   -0.95831   -0.55016    0.06213   -0.73744   -0.06983
  567 2009    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.41547    1.09113   -0.03652   -0.03652    0.94355    0.97625    1.69127    0.40622    0.19392   -0.24753    0.93054    0.62138   -0.05748   -0.62035   -0.06447
  567 2114    1.42195    1.10489   -0.00079   -0.00079    0.93998    0.99999    1.42288    1.11455    0.00327    0.00327    0.95041    0.99981    0.57094    0.28325   -0.29690    0.29019    0.93114    0.61053   -0.11916   -0.99883   -0.12666
  568  575    1.42436    1.10345   -0.03104   -0.03104    0.93493    0.98227    1.41388    1.08798    0.04468    0.04468    0.93192    0.96390    1.60268    0.29631    0.01689   -0.29158    0.95535    0.64771   -0.01717   -0.45042   -0.01862
  568  637    1.42436    1.10345   -0.03104   -0.03104    0.93493    0.98227    1.42262    1.08114   -0.02645   -0.02645    0.92481    0.98683    1.58979    0.29095   -0.37910   -0.05157    0.97822    0.86261    0.10727    0.32492    0.12082
