    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24303    1.10950   -0.00005    0.00005    0.24327    1.00000    1.41627    0.61739   -0.01458   -0.62932    0.99400    0.97452    0.17851    0.63762    0.05092
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24303    1.10851    0.00039   -0.00039    0.24326    1.00000    1.67986    0.53708    0.39653    0.29755    0.99375    0.97489    0.17849    0.63624    0.05072
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24245    1.10771    0.00209   -0.00208    0.24302    0.99994    1.45329    0.34420   -0.18420   -0.18463    1.00000    1.00000    0.24868    1.00000    0.07068
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24344    1.10864    0.00192   -0.00193    0.24384    0.99995    1.59552    0.37139    0.07676    0.07795    1.00000    1.00000    0.24823    1.00000    0.07102
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24304    1.10787    0.00206   -0.00206    0.24370    0.99995    1.44172    0.63740   -0.00812    0.62967    0.99372    0.97501    0.17756    0.63444    0.05055
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24274    1.10824   -0.00083    0.00083    0.24309    0.99999    1.43622    0.36636    0.25527    0.38096    0.99400    0.97455    0.17887    0.63919    0.05085
    0.24335    1.10776    0.00077   -0.00077    0.24406    0.99999    0.24365    1.10821   -0.00039    0.00039    0.24392    1.00000    1.68082    0.59000    0.51631    0.13482    0.99399    0.97475    0.17968    0.64055    0.05114
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24297    1.10895    0.00000   -0.00000    0.24336    1.00000    0.48672    0.37203    0.21251    0.47306    0.99398    0.97444    0.17858    0.63294    0.05080
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24424    1.10946    0.00122   -0.00122    0.24468    0.99998    0.62736    0.35917   -0.24728   -0.24724    1.00000    1.00000    0.24986    1.00000    0.07147
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24378    1.10828    0.00029   -0.00029    0.24444    1.00000    0.46518    0.35313   -0.20554   -0.45243    0.99396    0.97444    0.17883    0.63395    0.05096
    0.24394    1.10881    0.00044   -0.00044    0.24456    1.00000    0.24344    1.10895    0.00090   -0.00090    0.24394    0.99999    0.51891    0.35748   -0.45288   -0.19130    0.99399    0.97464    0.17925    0.63790    0.05117
