   47 76      -0.29150     -0.37037      0.71130     -1.89672
   47 78       0.37512      0.38498      0.15656      4.90295
   47 85       4.96678      0.47166     -3.83860     -6.53833
   47 87      -0.02773     -0.00194      0.03164      0.03906
   48 49     101.13507     72.39198     65.35720     78.74894
   48 55    -110.33809    -75.06320    158.26443    115.99832
   48 84       0.02062     -0.01771      0.00998     -0.01690
   48 85       2.42408     -1.68687      3.61441     -3.35004
   48 86       3.38704     -0.18692      4.04417      2.67797
   48 87      -0.49932      4.41367      1.02940     -4.16264
   48 88      -0.05763     -0.07541     -0.04754     -0.05566
   49 50      62.56868     41.14867    -86.37575    -33.72335
   49 51      29.42683     39.60498    -57.70079    -41.21425
   49 55     -37.90328     22.76762    -54.56449     28.10162
   49 56    -109.93419     80.59382   -176.40398     94.12198
   49 86       2.71290      2.05923     -1.57592     -3.98046
   49 88       0.09556      2.77600     -0.11973     -0.64532
   49 89       0.07902      0.15297     -0.06401      0.02026
   49 95       2.05932      0.15407      3.89806      4.89514
   50 51     -56.01613     33.13789    -72.28936     58.32458
   50 52      77.29631    -46.21321    107.91351    -72.78362
   50 56     -60.43319    -32.82883     99.17974     40.79879
   50 57     -60.63994    -10.60099     87.00613     35.50561
   50 59    -103.24145     55.56974    -18.96322     77.21254
   50 88      -0.24213     -0.57904     -0.43335      0.49124
   50 89      -3.36837      4.89839      1.08894     -5.18866
   50 94       0.01979      0.00569      0.03911     -0.00493
   50 95       1.54976      1.01418      5.23383     -0.37179
   50 96       5.95749      1.25286     -1.66706      2.85035
   51 52    -121.73611     34.31037   -171.11771     41.77572
   51 53     -27.27576      9.84219    -21.34635     27.37625
   51 82       1.97287      7.57746     -1.45604      5.50429
   51 88      -1.66093     -4.23601      4.16312     -3.57542
   51 89       7.17148     -0.50261     -1.00142     -5.37882
   51 91       0.13584      0.39689      0.08183     -0.16677
   52 53      46.07849    -30.60118     41.14873    -68.30355
   52 54      28.21882     26.73096     43.96524     35.61247
   52 59    -107.13911     64.64187    152.39315   -115.82251
   52 61     -79.19442   -101.40292   -124.97820    -56.57378
   52 82       0.21013     -0.52483      0.10774      0.10950
   52 89      -1.88105     -1.66560     -3.68582      1.90420
   52 90     -13.51425      4.05621      5.58887      4.88797
   52 91       0.84587      0.03679     -7.66567      2.19282
   52 96       0.01100      0.00655     -0.03306      0.02722
   53 54     124.80061    125.64809    188.18833    159.02373
   53 55     -34.08418    -15.11616    -38.70476    -32.18416
   53 82       2.99996      1.05130      0.50467      2.87115
   53 84       3.36762      9.43372      9.47706     -3.56854
   53 91      13.37016     -0.62367    -11.74528      2.39624
   53 93       0.23156     -0.39078      0.25035     -0.01203
   54 55    -147.49314     74.59596    190.27245   -135.84410
   54 56     -45.14817     38.87232     56.36752    -66.07831
   54 61     -65.41102     22.49054    -57.73567     54.30518
   54 63     102.78770    101.22824   -134.10605    -73.80420
   54 90       0.00871      0.04808     -0.13432     -0.03457
   54 91       3.61454      4.70594     -8.17544    -10.67832
   54 92       2.44196      1.43453     -2.50108      4.47565
   54 93       8.28649    -17.61724     14.75318    -15.47525
   54 94       0.11958      0.40908     -0.23836     -0.09643
   55 56     123.17505   -137.91925   -203.90860    168.36792
   55 84      -9.51936     -3.30825     13.51143      9.74144
   55 86       1.25047      3.05244     -2.25625     -8.81902
   55 91       0.10319     -0.00877     -0.04416     -0.02265
   55 93      18.70164      0.63220      5.88033     -3.15958
   55 95       0.04949      0.14399      0.06070      0.11395
   56 57     104.73648    -77.18389    -86.09622     67.02613
   56 63    -105.94745   -121.42244   -171.66853   -156.14326
   56 86       0.08193      0.76584      0.67104      0.59082
   56 92      -0.01519     -0.00283      0.00725     -0.02142
   56 93      -2.80094     -0.18198      1.64147     -2.41189
   56 94      -7.93403     -4.11709      7.37230     -2.28309
   56 95       0.75350     -9.20348      3.16125     -1.21758
   56 96      -0.19324      0.24986      0.41369     -0.02472
   57 58      -4.71046    -34.97186     73.19376     15.28124
   57 59      36.51368     15.76292    -45.28328    -33.50785
   57 63     -38.71192    -36.60667    -52.85866    -54.35474
   57 64    -135.68983   -121.00460   -185.29349   -199.32272
   57 65       0.07118      0.12852     -0.06526      0.08182
   57 71      -1.57844      0.00153     -2.00195      2.26321
   57 94      -4.79638      1.48323      8.61577     -3.03418
   57 96      -0.51018      7.93519      2.95220      3.09296
   58 59      78.54713     53.70680   -108.52347    -91.57692
   58 60      36.49149    -26.54296    -51.74183     43.14429
   58 64      11.07132     20.65884     14.61325     33.64834
   58 65       0.18849    -10.58673      1.66051     -6.02164
   58 66      -0.05712     -0.18950     -0.00377     -0.04951
   58 70      -0.06127     -0.01924      0.03893     -0.04011
   58 71       2.90686     -2.19272    -10.98891     -5.02781
   58 72      29.22568     -1.39352      0.83604     15.27553
   59 60     123.59557    123.41467    151.05868    160.74867
   59 61      49.69948     39.46836     61.04633     70.04564
   59 65      -1.45523      1.72696     -1.67907      3.33443
   59 67       0.03028      0.00244      0.03106     -0.01218
   59 90      -0.63326      4.23854      0.82439     -7.41656
   59 96      -3.12635      1.93625      2.05181      6.05045
   60 61      68.62409    -26.34753    -43.48758     58.33467
   60 62      31.80144     34.53435    -57.98890    -39.10307
   60 65      -3.50086      0.87282      2.26086      2.12635
   60 66      -5.51690     -2.68154     -3.56567      6.02313
   60 67       0.31796     -2.97284     -7.99161      3.26172
   60 72       0.07367      0.04806      0.03231      0.01702
   60 90       0.67829      1.24176     -0.65047      0.77178
   61 62     125.89830    122.92539   -182.64156   -128.45932
   61 63     -24.85049    -14.70342     26.02540     34.43893
   61 65       0.04416      0.00799      0.04275      0.10161
   61 67     -19.28469     -6.41288    -14.73730    -15.38758
   61 69      -0.04060     -0.01250      0.10196     -0.00938
   61 90      13.05338      1.19624    -13.19895      3.28031
   61 92      -0.25819     -1.10533      0.20223     -3.23983
   62 63    -107.91081     67.01122   -122.83087    149.74267
   62 64     -26.56388      8.35304    -25.03677     36.35403
   62 66      -0.01053     -0.01115     -0.02681     -0.04263
   62 67      -3.49122      2.46285     -1.08679     -4.66346
   62 68      10.04270      1.70885     -5.80644      7.25357
   62 69      -3.87589     -4.74860     -4.96770      4.91707
   62 70       0.08591     -0.07433     -0.14572      0.12130
   63 64     118.23906    -66.78414    145.05682    -17.15389
   63 67      -0.05089      0.01344     -0.02954      0.21361
   63 69     -13.33165     -1.15518      8.24862     -8.69204
   63 71       0.02348     -0.00658      0.01530      0.00675
   63 92       8.46098     -0.15844      8.43282     -4.01976
   63 93       0.58067      0.28603      0.96323      0.94615
   63 94       6.40644     -6.65772      0.97936      0.40134
   64 68      -0.11018      0.04138     -0.18332     -0.00757
   64 69      11.52250     -2.30004      6.93689     -0.56326
   64 70      10.92415      5.80726     -2.22021      3.07462
   64 71      -1.19485      2.56378     -0.50335      0.30783
   64 94       1.30214     -1.60410      1.66462      1.57631
   65 66     101.21100    -89.64408   -121.72673     89.32356
   65 67      35.33405     24.54696    -40.07593    -46.55713
   65 71     -83.99866     63.09566   -106.21067    110.56373
   65 72     -88.24881    -23.70317    -70.60842    -85.83006
   65 90    -150.17939    122.66862    213.95638   -233.25595
   65 96     140.76520    156.82861    212.93182    191.18957
   65 97      10.17072     10.33164     14.98503     10.31234
   65 103      -8.87687     -0.64835      8.73922      6.79876
   65 104       1.55769     -0.20165     -0.61053     -0.21345
   65 122       0.00960     -0.02530      0.01930     -0.02585
   65 126      -0.18649      0.10397     -0.09955      0.20253
   65 128     -10.32054     -3.89260      2.63492     14.85035
   66 67      68.44901     48.67164    -72.70865    -98.29367
   66 68     -63.57206    -59.19083     92.10247     94.00376
   66 72     -80.48857    -61.09060   -106.03374    -99.79176
   66 73     -85.30529    -45.41071    -99.34419    -82.77737
   66 75     117.44825     90.01495    -80.14351   -160.84526
   66 97      18.28469      0.48998     21.99207     -0.77915
   66 98      -0.54798     -3.89960      1.72687     -3.92032
   66 103       0.40841      0.20506     -0.41633     -0.21479
   66 104      -4.41668     -0.37519      0.99770      1.45587
   66 105       1.25069     -0.18650      0.26905     -1.63093
   67 68    -182.34965    185.59755   -257.58908    201.80820
   67 69      39.08541    -26.94514     53.05941    -39.34911
   67 90    -109.21341   -132.05542    124.49655    167.52313
   67 92      84.13375    -28.03190     44.22880   -103.85875
   67 97       1.40005     -0.38475      1.44802      1.24209
   67 98      -1.74067      0.47856      2.01210     -0.02527
   67 99      -0.93425      2.10875     -4.06823      6.60991
   67 122      -5.99496     -6.20269      0.04134    -23.26454
   68 69     -98.23411     35.80430    -84.06515    124.76681
   68 70     -63.86400     39.02614    -71.71307     86.78927
   68 75    -110.37403     65.93596    111.79859   -160.27352
   68 77      99.86161   -121.34609    156.59927   -107.78162
   68 97       0.02576      0.05163      0.05945      0.10005
   68 98     -10.32419      1.46155     -4.88289     -3.20812
   68 99     -12.34612      1.88273     23.28814     -5.44866
   68 100       0.32636     -3.44177     -0.38940      3.03911
   68 101       0.00528      0.06614      0.04404      0.10948
   68 107       0.59274      0.06248     -0.05082      0.77397
   69 70     122.00636   -111.66659    144.88838   -112.72746
   69 71     -34.97553    -26.76630    -40.76968    -47.48931
   69 92     110.84468    -95.31829   -113.61509    103.83260
   69 94     111.65104     81.99439    123.02727    148.68347
   69 99      -6.91228     -0.24660      2.65677      5.77190
   69 100       0.92687      0.17004     -0.83792     -0.22025
   69 101       1.30406     -5.88081      4.36758      5.19147
   69 122      -0.12098     -0.20706      0.33287      0.03919
   69 124       0.47699      4.11225     -8.32594    -25.48193
   69 126       0.02167     -0.11067      0.07651     -0.07432
   70 71     -84.15893    -47.96780    -97.01991    -85.53670
   70 72     -53.35628     42.60259    -72.58836     67.67992
   70 77     -87.86958     28.46225     70.43552    -64.51720
   70 79     132.09584    136.17941    163.08284    182.69780
   70 99      -0.23803      0.02526     -0.51355     -0.03138
   70 100      -6.65548     -0.77950      0.68740      3.61834
   70 101      11.04768      0.94234    -15.48441     -7.56586
   70 102      -1.69078      0.96690      1.44017     -6.17544
   70 109       0.87370      0.42123     -0.74332     -2.28197
   71 72     118.03076     81.58273   -167.02239    -76.86755
   71 94     -76.99768     62.55474   -133.31991     47.78498
   71 96    -121.99693    -57.11186     87.76923    126.59143
   71 101      -0.05770     -0.59720      0.99218     -0.66052
   71 102       1.84343      0.67823      1.92897      0.64591
   71 103      -5.42931      7.01672     13.15471     18.14939
   71 126       5.10317     -6.94521      5.09365     27.29912
   72 73     107.76955    -70.30563     74.09635    -95.54963
   72 79     -81.42275   -100.12230    122.11055    150.62645
   72 101      -0.05140      0.03404     -0.04118      0.08038
   72 102      -2.24332      0.00644      0.62084     -6.81988
   72 103      -0.38610      0.76555    -15.78466      2.25483
   72 104       1.57843      2.65513     -2.57571      0.72045
   72 111       0.02721      0.28167     -0.67924     -0.56206
   73 74      91.32420   -103.55632    118.70616   -121.47495
   73 75     -54.87574     52.68159    -71.59918     87.75618
   73 79     -52.85336    -41.36652     60.69191     74.63360
   73 80    -104.31837     60.48885    100.02057   -129.94731
   73 98      -0.00662     -0.02597      0.02274      0.00820
   73 102       0.21177      0.02975      0.26459      0.10075
   73 104       2.14696      1.22675     -4.28693    -15.34886
   73 105      -0.22441      2.81779      2.84808     -3.57081
   73 111      -7.84848      1.34313     -3.52813     -0.89269
   73 112       1.49800     -0.14149     -1.28112      0.48585
   74 75    -121.05785     99.82202   -128.37547    153.66677
   74 76     -19.75171     -6.23054      6.78701     27.29202
   74 80     -75.62943     65.64600     92.67739   -111.13850
   74 81     -91.21906    -67.98892    126.41845    112.14863
   74 83      72.20594    -61.39478     69.18349    -78.79864
   74 105      13.15276      0.65023    -28.26586     -5.63398
   74 106       1.05005      4.55238     -4.31898     -6.41199
   74 107       0.06844     -0.09746      0.05040     -0.25699
   74 111       0.13539      0.03609      0.12981      0.04254
   74 112      -3.85913     -0.60877      0.41006      0.17201
   74 113       0.95659      0.13816     -0.03796     -0.42786
   75 76      38.85383    -17.78896     25.80869     -9.48598
   75 77      -6.09614      6.07410     -2.95429     11.82959
   75 98      18.51044      8.67685    -17.65121    -27.41993
   75 100       0.03647     -0.11612      0.30898     -0.05153
   75 105      -0.13493      1.05554     -3.76513      1.57619
   75 106       0.43041      0.00678     -0.24799      0.01146
   75 107       0.59822      2.62334      2.16498     -5.53485
   76 77    -100.67419     93.36928   -129.08641    147.93810
   76 78     -71.29727    -58.57617   -107.62722    -82.19244
   76 83     -95.65590     37.54810    164.41628    -56.18825
   76 85      48.79937    -57.93707     74.76167     -6.07916
   76 106      -7.10956      0.43655     -6.63187     -3.75673
   76 107       5.67017      6.50257    -48.08678      3.11631
   76 108       2.14734     -6.24641     -3.84060      2.80736
   76 115      -1.34897      0.15294     -0.68600     -0.07088
   77 78     142.01088    142.82303    201.47651    182.28231
   77 79     -42.35936    -22.86776    -46.68671    -43.87664
   77 98       0.10359      0.08970      0.19598      0.11042
   77 100      21.87913     10.18271     -1.21694     44.08649
   77 102      -0.00338     -0.14531     -0.12090      0.00978
   77 107      -5.78427      0.16326     -2.39948      3.80302
   77 108       0.42920      0.09776     -0.52401     -0.08829
   77 109      -2.32619      2.86254     -2.82581     -8.14370
   78 79    -100.15823     17.16033    120.81727    -18.95098
   78 80     -28.78692    -25.02464     42.12964     33.05024
   78 85     -67.65677    -15.62924    -88.19855    -23.09915
   78 87    -150.38736   -183.43635    222.05527    227.26425
   78 107       0.32639      0.41425     -0.42010     -0.47750
   78 108      -9.55421      1.32024      2.30672      3.24980
   78 109       3.16949     -2.02220     28.21518     -6.77167
   78 110      -1.44102      1.92126      1.87519      3.04735
   78 117       0.12135      0.04547      0.24419      1.50577
   79 80      70.02912    105.12454    -87.46120   -130.62408
   79 100      -0.17174      0.15491     -0.11276      0.17877
   79 102      12.38606      7.68862     -4.67577    -28.17216
   79 109      -8.39953     -1.35167      7.80315     -2.96815
   79 110       1.31703      0.11542      0.55480      0.09936
   79 111       1.19250    -11.98672     14.67428    -10.26398
   80 81     125.26080     75.48534     42.48721    176.19503
   80 87      80.82983    -63.32500    -89.46845    122.18633
   80 109       0.38147      0.09031      0.47709     -0.08304
   80 110      -8.53634     -0.40533     -1.98261      4.40040
   80 111      12.48162     -3.54831    -26.80127     -4.04437
   80 112       0.64058     -6.02890     -8.75239      6.07937
   80 119      -0.81040     -0.00932      0.02539     -1.32157
   81 82      75.37586    -30.90660    -87.83526     32.50239
   81 83     -33.60921    -20.46464     39.98096     43.39093
   81 87      54.66088     52.12691     70.72782     86.92674
   81 88    -161.17706   -134.08531   -178.12163   -278.43968
   81 106      -0.01742     -0.00481     -0.10800     -0.02572
   81 110       0.01156      0.02028     -0.03260      0.00597
   81 112      13.06730      1.54739      9.72158     14.29726
   81 113       1.22481      1.43815     -1.91440      1.68223
   81 119      -1.21554     -0.03752     -0.79155      1.75204
   82 83     -97.66911   -104.31158    119.12940    197.16979
   82 84      62.19056     61.65393    -95.18434    -93.38784
   82 88     -58.91648    -33.12281    -68.09770    -71.38167
   82 89     -67.53290     47.20826    -87.44510     80.16699
   82 91      56.60061     27.23198    -34.04514    -26.00171
   82 113      -4.19690      6.48108     14.53675     -1.09965
   82 114       2.33633      9.14306      8.96199      1.25351
   82 119      -0.10732     -0.10088      0.16024      0.12137
   82 120     -11.77754     -2.02855      6.14479    -10.51623
   82 121      -2.14808     -0.38612      0.58665      1.32614
   82 123      -0.00254     -0.05191     -0.02483     -0.06326
   83 84    -110.99673    111.50842   -174.28756    113.07508
   83 85     -83.23357     59.29329    -79.76998    126.12761
   83 106      11.66066     -2.35002     -2.85526    -23.59826
   83 112       0.09730     -0.01348     -0.04715     -0.18509
   83 113     -14.97307      1.48575     -5.35621     -9.01492
   83 114       0.76259      0.27766     -1.29222      0.08732
   83 115      -1.37808     -8.50692     10.34091      9.39089
   84 85      65.22302    -12.99612     43.96316    -31.43341
   84 86      42.61856    -24.74250     54.27956    -43.96035
   84 91     108.94986    -77.86022   -157.95815    106.21622
   84 93    -133.81234   -171.61248   -249.77580   -126.73085
   84 113      -0.01377     -0.03716     -0.01186     -0.06889
   84 114       4.09499     -0.03804      1.80905     -2.23345
   84 115      11.94713     -3.64888    -13.11382      1.91340
   84 116      -0.58372      0.85623      4.81382      1.22851
   84 123      -2.12009      0.28835     -0.00434      1.27837
   85 86     123.56968   -128.55492    207.02741   -154.49170
   85 87      14.63796     -5.24770     16.93069     -9.19183
   85 95       0.03203      0.07191      0.03340      0.06390
   85 106       0.00068      0.11744      0.02760      0.03020
   85 108       4.17696     -0.32391     -3.22506     11.09283
   85 115       4.12833     -0.16792      4.02657      2.49206
   85 116       2.14318     -0.69799     -0.76935      1.43154
   85 117       0.16003     -6.89691     -8.16808      6.99017
   86 87      28.80681      5.13392     28.34591    -10.14982
   86 88     -20.36150      7.41158    -17.86973     18.79258
   86 93     -71.55048    -19.66339     88.92322     54.69069
   86 95     108.57619     82.06463     80.53821    103.72399
   86 115       0.10237     -0.01898      0.06135     -0.01250
   86 116      -6.67544     -2.11045     -5.49644     -2.11812
   86 117       8.02669     -2.24418    -19.98741      3.63820
   86 118       1.34957     -5.01525     -4.63538      3.97663
   86 125       1.21748      0.41893     -0.19568      1.85600
   87 88    -127.27318    149.91758   -172.18734    184.96281
   87 108       0.03936      0.19406     -0.09677      0.13067
   87 110     -19.52565     -3.28347      8.55206    -36.18367
   87 112       0.02229      0.14588     -0.42692      0.01076
   87 117       0.56649     -1.07976      2.24383      5.55124
   87 118      -0.69827     -0.11041      0.93347      0.09173
   87 119       1.56214      0.61841     -2.19429     -5.40595
   88 89      77.13587     68.33007     90.86279     50.90726
   88 95     -85.02221    -47.27810     98.30885     89.93748
   88 117       0.12601      0.01251      0.18781      0.04994
   88 118      -3.50707     -0.33901     -1.73981      2.34049
   88 119      -8.35724     -1.19302     32.11294     -3.16360
   88 120       1.83493     12.18923     -6.87974     -9.68129
   88 127      -1.20937     -0.08557      0.18264      0.50726
   89 90      85.95042   -107.86157   -128.78536    122.69464
   89 91     -64.43375    -54.64560     84.71935     87.16508
   89 95     -32.22278     20.32202    -42.55145     32.03831
   89 96     -93.06672    -37.76277    -67.13424    -91.91298
   89 118      -0.01498      0.11247     -0.16380     -0.01878
   89 120       4.56617     -2.19910      5.58636    -20.31876
   89 121       1.42653      9.04417      0.53873      7.65737
   89 126       0.02792     -0.00016     -0.00523      0.00735
   89 127       9.83820      1.11178     -4.66471      4.40310
   89 128      -1.47439      0.31677      0.44145      0.74528
   90 91     -93.03621    -71.34885    111.39207    135.58177
   90 92     -44.90386    -37.13846     51.38534     62.43968
   90 96     -48.90204    -32.00560    -53.02578    -64.35340
   90 97       1.13581      0.23446      0.66660      0.98009
   90 121      -6.95887     -2.70152    -20.50849      3.55021
   90 122      -1.05167      3.56789      0.54430      4.97443
   90 123       0.01036     -0.07148     -0.01248     -0.09774
   90 128      -0.67456     -0.12330      2.19140      3.57973
   91 92     103.43822   -114.57811    134.65502   -111.43005
   91 93     -20.44543     -2.31103     -3.61627    -28.16103
   91 114       6.04254     -4.39291     -7.59593     16.64963
   91 120       0.22407      0.02304      0.19488      0.14808
   91 121       7.59825     -0.36248      1.53202      4.28685
   91 122       1.07861     -0.18459     -1.02425      0.63672
   91 123      -0.23512      4.74883     -3.79364     -2.88226
   92 93     -72.94500    -17.04220   -131.34669    -25.58397
   92 94      71.69793     61.21085     95.77499     99.70644
   92 99      -0.96530     -0.27681      0.06211     -1.76456
   92 121       0.06109     -0.18958      0.02926     -0.23026
   92 122     -11.78663     -1.60767     -5.80269      3.73539
   92 123      19.71704      5.65952    -31.41345    -14.07225
   92 124      -0.37021      7.40413     -3.73674     -4.29553
   93 94     -70.50336     91.86039     65.77623    -96.49929
   93 95     -42.62033     31.50786     65.28013    -47.61969
   93 114      -0.09546      0.10465     -0.13962      0.04042
   93 116      11.84525     -2.29086     14.71661     36.92172
   93 118      -0.01582      0.01215     -0.12451     -0.05075
   93 123       6.33097     -2.64341     -2.42322      5.30927
   93 124       2.70137      0.04202      1.69972     -0.36309
   93 125      -1.07840     -4.56022     -3.56985     -0.02673
   94 95      55.73774      9.67226   -107.81849    -18.85080
   94 96      16.01159      3.68780    -28.80847     -0.68599
   94 101      -0.35038     -0.12248      0.19932      0.43181
   94 123       0.03788      0.04570     -0.01701     -0.02021
   94 124       3.16397      1.19589     -1.17641     -0.43263
   94 125     -11.40601     -3.15013    -24.56991     -9.24535
   94 126      -4.62077    -10.01779    -14.55526    -14.69452
   94 127       0.01613     -0.01114     -0.01326     -0.04459
   95 96      90.00479     83.47124    -82.58827    -95.11773
   95 116       0.15430      0.44229     -0.50585     -0.23027
   95 118      15.94128      2.75704     10.87822     19.66665
   95 120      -0.01646      0.02276      0.15925     -0.02095
   95 125      -3.40518      1.87820      3.96251      1.10046
   95 126       2.23067     -0.17024      1.61593     -0.05137
   95 127      -2.15883      0.93570     -0.97024      0.69494
   96 103       1.66998      0.06255     -1.38288      3.47880
   96 125       0.42229     -0.01242      0.52419     -0.03917
   96 126      -3.68010     -1.39067     -7.66935     -5.10532
   96 127      -9.50194      3.62548     16.66543     -1.56427
   96 128      -0.10060      3.40294     -5.65569     -3.74687
   97 98      69.92610     75.38025    121.33726     82.20566
   97 99      50.62842    -36.23390     60.32476    -66.89643
   97 103     -36.96594     20.15520     37.75470    -41.72229
   97 104     -80.96124    -39.04353     74.51199    104.42870
   97 122    -130.71780     78.50068   -111.91021    220.70971
   97 127      -0.12786     -0.07559      0.11254      0.15945
   97 128    -149.80701   -198.54376    216.32828    292.03712
   98 99      91.26626     58.04693   -128.42417    -99.78665
   98 100     -82.73062    -64.15280    116.30486    105.84323
   98 104     -87.60667     77.75029   -118.09771    126.02564
   98 105    -109.01225     40.77355   -148.92402     64.98011
   98 107      66.14285     87.93743   -108.24908    -46.07574
   99 100     -88.33019     63.64925    -81.49764     60.93334
   99 101     102.78531     75.45417    132.50477    133.46755
   99 122    -135.09581    169.43136    169.84460   -212.14973
   99 124      66.29300     49.67690     90.93313     75.26984
   100 101     -69.79874    -30.89497    -76.64308    -59.17883
   100 102     -46.91619    -32.13860    -56.34073    -60.86168
   100 107     -97.98620     64.17612     92.71483   -111.15945
   100 109     111.88358    121.01044    131.02647    159.45512
   101 102     101.81161   -127.86324   -166.67807    160.12772
   101 103     -66.30778    -62.46657     87.70576     96.94144
   101 124     107.96264     -7.18884    114.32006     11.44187
   101 126     -61.25964    -50.04359     77.84257     67.59102
   102 103    -113.60915    -63.61040    142.54669     97.96718
   102 104     -73.10391     56.51576     85.02001   -102.70154
   102 109     -46.95429     16.27688    -55.55165     35.52273
   102 111      62.22526    -31.83608    -34.51934     85.03256
   103 104      53.08199     51.80753     45.28628     57.27742
   103 126     103.91154   -119.44191   -114.99058    130.58206
   103 128      87.42162     15.23247     42.70263     98.32394
   104 105      87.74913    -95.66715   -104.56887    139.67234
   104 111     -76.68619     30.75540    -84.67482     57.75462
   105 106     112.32063   -131.63933   -159.47031    156.73243
   105 107     -71.10462    -52.47781     85.05058    101.27526
   105 111     -72.27074     62.38144    -90.01989    104.80565
   105 112     -79.66927    -69.73739    -93.75666   -116.14938
   106 107    -114.02579    -54.13131    109.76661     94.43142
   106 108     -61.10163    -41.47138     90.34111     58.59784
   106 112     -57.12238    -46.26012    -74.79723    -76.70855
   106 113     -57.19319     13.78562    -67.43791     27.77722
   106 115    -105.61907    106.53501    132.28271   -108.55180
   107 108     120.54896   -116.49773    166.62882   -152.76336
   107 109     -77.82468    -62.63581   -113.40212    -93.15504
   108 109    -108.52898    -74.47347   -139.60878    -89.15659
   108 110     -86.27531     73.24689   -108.77298    123.35299
   108 115      62.85949     21.46986    -59.28370    -46.84394
   108 117      69.64946    -87.29289    106.19590    -35.27158
   109 110      92.23217    139.81451    -90.57502   -175.93297
   109 111     -52.15391     30.77079     57.43430    -60.78364
   110 111    -125.07908    -30.07107   -177.66763    -26.71681
   110 112     -70.88721     61.34288   -101.37204     94.19387
   110 117     -62.13349     42.70102     58.54822    -77.12505
   110 119     -94.33406     93.32910   -119.84343    151.00808
   111 112      84.93497    116.72191    -93.02773   -149.63403
   112 113     115.38114    116.35659    117.32885    178.76691
   112 119      83.08547    -32.12593    -69.37006    104.97896
   113 114      88.92887     90.03103    -93.24041   -116.06991
   113 115      47.45230    -22.36648    -59.79091     39.64040
   113 119      69.44003     52.71045     89.24614     86.06684
   113 120     -88.44548     29.34800    -41.11963    110.49635
   114 115      54.48388     31.15751     77.73799     55.15954
   114 116     -79.00408     86.12448   -121.34598    116.37907
   114 120     -75.70573    -57.67452     91.60808    101.90181
   114 121      64.33684     23.55150    -68.31225    -53.75504
   114 123      93.69664     60.89334     62.85703     75.35021
   115 116     -71.35206    -99.45264     91.54780    104.60345
   115 117      59.31864     38.12915    -81.61743    -59.93644
   116 117     -40.48688     -9.31140    -14.62855     35.21516
   116 118     -19.85963      4.73631    -13.62863     23.45191
   116 123     -98.57950    -64.12930    126.54303    115.53484
   116 125     118.82540   -112.09594    147.62633   -144.54999
   117 118     141.32747   -165.28563    217.37101   -184.09065
   117 119      60.63522    -55.07551     86.82801    -78.16063
   118 119     117.40565    -57.81020    167.78200    -75.45220
   118 120     -59.02712    -50.07021    -75.87585    -83.62161
   118 125     -83.80436      8.51845    124.00411    -21.41056
   118 127    -105.11445   -145.44843   -193.45236   -139.79373
   119 120    -131.60031   -146.02109   -181.90708   -188.26334
   120 121    -123.69267    117.49702    143.02281   -130.90949
   120 127     101.38990    -47.90354    130.82928    -55.90211
   121 122    -147.68395   -179.68206    235.56064    210.37542
   121 123      62.43787    -53.69557    -84.89474     85.18031
   121 127     -83.72369     68.68638   -133.34872     95.80621
   121 128    -107.57346     81.88363   -130.45129     87.08614
   122 123    -113.06162    -84.01697   -167.89464   -119.72416
   122 124     -60.67005    -50.91930    -79.19137    -83.25645
   122 128      49.66001     32.60254    -48.83564    -71.60454
   123 124     122.36853   -114.12532   -104.14296    120.21078
   123 125     -41.95444    -25.13643     51.37974     48.00583
   124 125    -133.30433   -104.44099    178.49853    182.72482
   124 126    -100.99218    -85.06258    134.35242    138.56612
   125 126     118.53711    -38.86697    142.58165      8.33984
   125 127      43.40253     25.44744     38.43510     59.17728
   126 127      35.73973     -8.93278     10.53379     36.70602
   126 128      32.43822      4.34055     30.24160     21.98188
   127 128     140.65885   -152.39311   -203.74436    165.36906
