   48 87      -0.13072     -1.59363     -1.68885     -1.31299
   49 50      84.67098   -100.29825   -121.06699    120.24322
   49 51      50.98901    -36.85285    -68.43016     62.60581
   49 55      -9.77516      7.49612      1.76061     -3.33005
   49 56      17.46789     -3.96789    -10.73210     47.54288
   49 86      11.57166      4.39698    -14.40870     -8.87963
   49 88      -4.30138     -6.85122      3.63056     -5.27052
   49 89       0.14981      0.21097      0.03043      0.02940
   49 95       7.30739     -3.20143      4.63532     -5.57828
   50 51     111.10025    -54.55132   -128.69437     95.10281
   50 52     -49.71518     43.50308     68.13597    -63.43827
   50 56      13.38571      4.98492     13.56677     11.56422
   50 57     -58.76242     10.60584    -46.26702     50.19361
   50 59     119.09892    -78.43090    -92.70210    101.77006
   50 89      -0.52940    -10.82947     -4.26672     -3.90213
   50 90       0.03071      0.12052      0.11829     -0.11569
   50 94      -0.01085     -0.00018      0.01657      0.00124
   50 95       4.36063     -1.78990     -3.53852      4.45223
   50 96       0.51481      0.38505      3.33798      0.06284
   51 52     -80.86616     86.52949    101.13497   -106.49021
   51 53      12.66272      6.69460    -11.39011    -11.65469
   51 56       0.01191      0.03227      0.04026     -0.00550
   51 82      -0.57538      0.04564     -2.96490      7.36126
   51 88       0.89695      2.71552      5.77347     -2.87977
   51 89     -19.73118      1.51815     -2.78324     11.71386
   51 91       0.02910      0.06434     -0.08969      0.09463
   52 53    -137.18675    -82.63581    185.82400    113.83083
   52 54      11.22643     -4.71828    -14.03389      8.71763
   52 59     -99.25426     48.95661   -105.84269    117.06013
   52 61      99.79743   -128.84445   -159.08482    111.06500
   52 89       4.81396     -1.73638     -3.62598      7.14481
   52 90       0.05798     -2.33891     -1.53122      4.01308
   52 91      -6.38279      8.97196     -0.18689     13.82958
   52 92       0.01668     -0.06019     -0.00115     -0.01663
   52 96      -0.00455      0.00049      0.02140      0.01311
   53 54     -62.27787    -87.85028   -129.28040    -69.61589
   53 55     -17.15993      8.41334    -11.42829     25.71213
   53 82       3.41281     -0.14651      2.45227     -2.22275
   53 84      -2.39100     -3.64039      0.16185     -1.78236
   53 89       0.04981      0.00211      0.03645     -0.00873
   53 91      -9.11976     -0.21404      4.97621     -3.36667
   53 93      -0.03387     -0.06684      0.18412     -0.01412
   54 55     109.29384    114.85510   -122.46058   -182.01496
   54 56     -64.77414    -85.16555    107.25667    108.48315
   54 61      94.65100    -38.86532    116.52230    -94.12850
   54 63     -95.70816    134.24395    169.89593    -68.22551
   54 84       1.02686     -1.87821     -2.69130     -2.12993
   54 90      -0.00402      0.01334     -0.03792     -0.03080
   54 91     -17.42971     -2.87669     12.35358     11.11865
   54 92     -13.52777     -6.05813    -15.33481      0.27814
   54 93       2.59356      8.11097     -4.39355      8.46400
   54 94       0.19905     -0.57722      0.08147      0.00629
   55 56    -103.60765     98.55198   -114.24798     93.56539
   55 84       7.41299     -3.18515      4.02322     -7.20090
   55 86      -6.30897    -18.37921    -13.54746      3.35337
   55 91      -0.01401      0.00379     -0.01167      0.00595
   55 93       0.54808     -0.00205     -2.20068      2.86179
   55 95       0.05635     -0.30081      0.07317      0.03132
   56 57     -82.79517    -84.41549    -76.72854    -87.40458
   56 63     100.90796     87.06435   -144.88633    -97.19495
   56 92       0.00310      0.00006     -0.00027      0.01072
   56 93       0.55090     -0.22257     -0.29591      0.65027
   56 94      -0.56748     -0.10101     -4.72613     -3.64403
   56 95      -2.13788     -5.39178      2.15567      6.79890
   56 96       0.04327     -0.10783     -0.06989     -0.01514
   57 58    -102.04185    -84.26887     87.44438     94.04122
   57 59     -16.14678      8.01448     13.56122    -23.47153
   57 63     -45.31627     31.32249    -51.36555     57.97510
   57 64    -126.74659    -91.22134   -120.24820   -181.44909
   57 65       0.08091     -0.29503     -0.06570      0.18177
   57 71       5.53370      3.70393     -0.57499     -1.03997
   57 94       4.95272      2.15930      0.36187     -8.16374
   57 96       0.56208     -3.59783      1.77567     -1.09648
   58 59      55.38399      4.00975     55.01205     44.73849
   58 60       5.74404      4.34491      2.21510      1.10531
   58 64      89.82717    -95.13187   -145.72522    128.06072
   58 65       1.29113      3.28081      0.58150     -1.23466
   58 70      -0.02327     -0.00264      0.01153      0.00112
   58 71       4.42091     -0.34390     -0.23981      4.21931
   58 72       7.58576      3.30334     -9.34303     -6.31208
   58 96       0.06061     -0.38584      0.43653      0.32732
   59 60      96.27020     69.50874   -102.72925    -60.91647
   59 61      -9.89782      1.65207     12.28104     -3.34910
   59 65       1.31699      0.93632     -4.78113     -3.07328
   59 67      -0.16192      0.42160      0.23382      0.35443
   59 90      -0.21010      5.06426      6.37959      4.88668
   59 96       2.23630     -0.39856     -2.53785      2.28630
   60 61     -79.68981    -47.26390   -116.70134    -82.67835
   60 62     -58.24969    -43.71246    -69.87851    -77.22419
   60 65       9.58576     -5.38700     14.33365    -10.90982
   60 66      13.29503     -2.17535     -5.62621     -2.30018
   60 67       4.65358     14.42251      9.41797     -2.99811
   60 68      -0.02537      0.07862      0.07059     -0.06887
   60 72       0.44629     -0.01868      0.17216      0.44206
   61 62      73.00970    -61.28680    -67.98267     58.91252
   61 63     -38.01182     20.03347     34.53014    -51.13766
   61 65       0.10262      0.01008     -0.09570     -0.04839
   61 67      -6.13197     -0.82898     -2.90869     -0.01827
   61 69       0.09764     -0.11646     -0.14225     -0.06679
   61 90       1.99059     -0.13411     -1.89652     -0.27231
   61 92       2.22068     -0.17248      4.20258      9.52621
   62 63     -53.15494     17.46534     59.42782    -20.94471
   62 64     -64.35711    -53.55415     92.50992     83.83745
   62 66      -0.00940      0.01184     -0.01089     -0.01949
   62 67      -7.19844     -3.72813      7.91075      6.74870
   62 68       6.06251     -0.35335     -2.83397     -3.86422
   62 69       2.21115      7.70299     -2.08149      6.84716
   62 92      -0.39236     -1.36328      0.36060     -0.33822
   62 94      -0.00622     -0.00700      0.00510      0.03896
   63 64      79.52690     81.44246    -85.56324    -96.09361
   63 69       3.31326      0.50157     -0.41759     -2.18267
   63 71      -0.02398      0.15260     -0.60810      0.18896
   63 92       4.58267     -0.03522     -9.76634      6.55921
   63 94      -5.50988     17.95448      1.02494      9.97492
   64 68       0.04118      0.00667     -0.02301      0.11230
   64 69      -0.73355     -0.52846      2.04062     -3.24002
   64 70       0.00307      2.34392      0.21455      2.45332
   64 71      -1.16149      6.42409      1.36073     -3.71326
   64 72       0.03426     -0.11343     -0.03890     -0.04942
   65 66      72.73949     42.07822    113.80884     27.49136
   65 67      20.19268     -3.78561     25.82952     -9.94130
   65 71     -45.08136    -35.93747     63.34867     54.66704
   65 72      83.49892     27.74431    -67.18450    -86.40646
   65 90     -50.88389      2.57949     -0.69351     59.86807
   65 96      71.77184    100.37015    -32.61148   -128.95867
   65 97       0.23562     -1.74808      2.33501      2.77468
   65 103      -7.62044      1.02493     -3.18186     -4.02178
   65 104      -0.22381     -0.01930     -0.13255      0.19457
   65 128       8.62373      2.94411     -4.87768     22.49367
   66 67      50.69469     19.75245    -40.57301    -36.28046
   66 68     -43.11906     30.53189     66.35553    -41.98498
   66 72      17.00164      6.02109     31.62800     10.98052
   66 73    -116.02513     48.65779   -166.38798     88.38806
   66 75     -99.79547     91.86585    103.46533   -105.83784
   66 97      16.88126      6.88436     22.67209     12.68878
   66 98       1.48639      8.00517      7.14564      6.12108
   66 99       0.01488     -0.03295     -0.00062      0.10520
   66 103       0.04885     -0.07350     -0.07481      0.12290
   66 104      -4.80538     -0.94835      1.30990      4.59604
   66 105       1.56434      0.06081      0.05450     -1.00317
   67 68    -108.64246   -128.69334   -138.74962   -151.92915
   67 69       0.41414     12.98360      0.85148     28.92505
   67 90    -104.72365    136.54218     91.43121   -187.27725
   67 92      66.95509     38.17945     70.48571     70.54111
   67 97      -7.97377     -0.50988     -2.15441     -2.95294
   67 98      -0.63610     -0.12647      0.89846     -0.05943
   67 99       0.18100      1.26446      0.29585      4.03205
   67 121       0.00144      0.30250     -0.21847      0.12699
   67 122      -9.96360     -2.97046      7.58866     21.47059
   67 128      -0.04821      0.23977     -0.09342      0.06598
   68 69     -82.13350     -7.35910     97.24872     59.87516
   68 70     -64.56411    -49.94567     90.01875     76.52549
   68 75      48.13790    -17.39106     50.55915    -40.48498
   68 77      89.83732    -87.04824    -89.11864    114.20803
   68 97      -0.32017      0.29902      0.07401     -0.24010
   68 98     -10.69751      0.66966      5.69503      5.73611
   68 99     -15.44178     -3.90721    -27.35423    -11.91822
   68 100      -0.90641      3.71612      3.24891      3.65140
   68 101       0.00173     -0.01971     -0.01537     -0.03278
   68 107       0.73111     -0.03298      0.07210      0.91290
   69 70     113.60896   -122.06023    165.22864   -160.23806
   69 71     -51.52207    -42.20019    -65.63200    -72.19853
   69 92      88.31561     49.78510    -75.03642    -16.09081
   69 94     -71.57086     65.96846   -112.69499     95.76787
   69 99     -23.65542     -4.21932      1.66524      7.57663
   69 100       0.61091      0.15715     -0.58292     -0.47405
   69 101       1.14350     -3.55224      0.39254      8.34870
   69 122      -0.28499      0.53607      0.88498      0.00953
   69 124      20.42201     -8.64399    -11.05298     36.77838
   69 126       0.00660     -0.02708      0.12234     -0.00800
   70 71    -106.35158    -62.60385   -147.01432   -102.99755
   70 72      56.01881     66.07239     81.20548     95.11247
   70 77     -27.86404     19.66705     49.19472     -9.81838
   70 79      97.75858    104.24778    181.61195    103.59536
   70 99      -0.07419     -0.10795     -0.31713     -0.59407
   70 100      -8.65596     -0.92065     -3.49314      2.62249
   70 101       7.63396     12.25822    -23.70764    -16.79525
   70 102      -0.74232     11.26218     -8.90628    -14.90471
   70 103       0.00777      0.11498      0.03727      0.03779
   70 109       0.76574     -0.42045      0.18160     -1.67570
   70 126      -0.02277      0.09837     -0.03696      0.09822
   71 72     -76.98805    115.61210    146.46128   -115.90929
   71 94     110.97154     82.50122    101.21832     89.84331
   71 96    -109.56755     58.20957    101.48232   -126.13411
   71 101      -2.56115     -0.93180      3.59436      1.87944
   71 102       2.21204      0.16515      1.93202      0.19905
   71 103       0.97718      2.76598     -2.16402      2.93259
   71 124       0.02785      0.10198     -0.17954     -0.07371
   71 126      -4.96723     -7.12830    -10.76287    -21.35044
   71 128      -0.00600     -0.00239      0.07258     -0.02172
   72 73     -86.95170     98.60813    149.65171    -87.68751
   72 79      68.54680    -53.82791    118.29391    -60.89249
   72 101       0.02159      0.02482     -0.01334     -0.01785
   72 102       0.47696      1.13072      1.67454     -1.10161
   72 103      -6.92692      1.15282     -9.87951      4.57006
   72 104       0.89140      1.36382      3.12431      2.52148
   72 111      -0.10236      0.12927     -0.23977      0.31049
   73 74      88.49201    102.76801   -118.31025   -106.60416
   73 75      31.17357    -20.41818    -35.97465     38.79937
   73 79     -52.15025     35.81520    -72.00773     63.21025
   73 80     -80.01164     -9.76163    -23.90996   -111.53208
   73 83       0.01359     -0.01122     -0.02556      0.02028
   73 104      18.80444     -8.70916      0.47126     29.13061
   73 105       0.68662     -5.31108      2.31091     -2.96359
   73 111      -4.56855     -1.07994      2.36405      0.12351
   73 112       1.34147     -0.01589      0.69271     -0.11997
   74 75     118.68962     59.71696    137.00861     92.18069
   74 76     -44.05701    -36.22074    -57.20172    -55.73976
   74 80     -49.70808     31.39383     56.26593    -62.43917
   74 81      81.34302     34.69362    -78.37218    -91.92898
   74 83     111.28396    124.53828    175.45521    124.17620
   74 105       4.64557     -0.43603    -25.92530     -7.03810
   74 106      -0.95862     -0.33883     -3.22257     -2.29609
   74 107       0.02611     -0.05683      0.04231     -0.06536
   74 112      -5.37302     -1.09624     -2.07913      3.59634
   74 113      -1.46350     -0.55942      0.93296      1.96721
   75 76     -89.88183    104.61159    134.41338   -115.73527
   75 77      34.69956    -20.37444    -43.65560     31.69217
   75 98      -8.57953     -1.26344     -6.20201    -15.30902
   75 104      -0.01114     -0.06087      0.01846      0.05416
   75 105       8.14303      0.65439     -4.69856      3.76528
   75 106      -0.71774      0.13517     -1.15326      0.71857
   75 107      -2.14347     -4.18148     -6.28528     -9.88322
   76 77    -105.97930     78.21016    145.81733   -126.72208
   76 78     -95.89763     95.48979    136.80560   -145.79598
   76 83     -39.74121     -1.81851    -54.94600      7.70570
   76 85      85.63638     23.39783    -10.48468    -64.86444
   76 105      -0.02136     -0.09493     -0.03433      0.07295
   76 106      -3.79068     -0.58458      1.38127     -1.54706
   76 107      20.49790     -3.24721     25.16704      0.97969
   76 108      -0.33504      6.28597      5.70429      6.84444
   76 109       0.02663     -0.02161     -0.01529      0.01247
   76 115       0.28851      0.20167      0.34325     -1.08312
   77 78     100.15019    -92.72472    -88.85395    110.75798
   77 79     -24.06910      7.45840     38.47931     -5.52492
   77 98      -0.01146      0.02145     -0.02435     -0.01125
   77 99      -0.09390     -0.11093      0.20409      0.15057
   77 100       5.35068      4.72344      6.70952      7.50807
   77 102      -0.01247     -0.02616     -0.21080      0.06914
   77 107       1.85396      0.05134     -0.79720     -0.49018
   77 108       0.79777      0.00469      1.07487      0.08845
   77 109       1.28911      8.49535     -4.10480      5.93460
   78 79     -71.32262      7.68873     84.25779    -67.74170
   78 80     -25.53706    -14.63167     22.26703     37.04691
   78 85    -111.43427   -104.47895   -128.94228   -130.80985
   78 87      69.40673   -102.40469   -132.55143     93.53738
   78 107      -0.00828      0.00451      0.03886     -0.03631
   78 108      -6.66636      2.00611      0.47652     -0.75904
   78 109       6.16587     -2.67263      5.92327     -7.87842
   78 110       0.07943     -0.43105      0.44106      0.31570
   78 117       0.84653     -0.05662      0.23685      0.13130
   79 80     112.08429    140.64699   -169.20089   -150.73866
   79 100      -0.03454      0.00618      0.09639     -0.05867
   79 102       9.28615      4.69636     -1.97562    -25.22228
   79 109      14.85541      2.19540    -12.73517     -2.02068
   79 110       1.19791     -0.05599      1.07451     -0.19612
   79 111       3.31459     -4.96158      7.18201     -6.07436
   80 81     -93.93542    -55.32993    -48.93386    -99.77095
   80 87     -64.84854    -30.53311     76.82902     48.37972
   80 105       0.03807      0.08184      0.07062      0.07571
   80 109      -0.03880      0.23190     -0.00364      0.12641
   80 110     -12.57768      0.61440     -6.27002     -5.95222
   80 111      14.00441     -1.47458    -26.32453     -2.00521
   80 112       2.42555     -8.15887     -6.27004      6.11642
   80 119      -0.56044      0.05600      0.24413     -0.36103
   81 82    -122.25496   -118.57256    119.10298    123.70346
   81 83      58.47192    -26.79706    -41.36284     81.01034
   81 87      65.06087    -54.33962     75.95995    -93.19021
   81 88     135.03184    -93.42229    123.24567   -205.42940
   81 110      -0.46009      0.16872      0.18164     -0.47828
   81 112      -9.70440     -2.64599     -9.52241    -19.53200
   81 113      -1.59875     -1.46076      3.14082     -2.35969
   81 119      -3.17578      0.53856      2.12377     -0.90631
   81 120      -0.27208     -0.04382     -0.46683      0.07396
   82 83    -115.77856    -41.82420   -188.73938    -74.15777
   82 84    -118.05856    106.62640   -163.59020    171.87361
   82 88     -40.61877    -27.70499     47.89945     48.17881
   82 89     -22.51558     11.28712     22.95621     -6.62548
   82 91      89.75944    -46.42043     28.53911    -97.70314
   82 113     -11.90994     -5.29191     34.37458     20.68427
   82 114      -0.11322     -3.38383     -6.03988      6.48726
   82 119       0.02470      0.01951     -0.08169     -0.23224
   82 120       2.84845      0.29319     -3.80003      0.86310
   82 121       0.14367      0.02889      0.06074      0.26013
   83 84      82.78018     41.52543    -92.25528    -23.39095
   83 85     -15.84322     -5.59052     21.01235      6.49095
   83 86       0.00187     -0.00065     -0.01047      0.03399
   83 106       7.83884      5.46145     -0.77703    -11.74506
   83 108       0.00981      0.00437     -0.01642     -0.01099
   83 112      -0.09146      0.02036      0.01988      0.10185
   83 113       7.50276      0.32749     -3.04901      4.52913
   83 114       0.71139     -0.12007      0.76737     -0.08938
   83 115      -0.02538      0.66380      5.28230     -0.94894
   84 85     -71.64735     37.88854    -70.72747     92.46480
   84 86     -36.69284     31.02825    -43.36157     55.60159
   84 91     -96.89838     78.71834    132.83484   -136.58151
   84 93      92.31330    106.25075    120.76985    102.02404
   84 113      -0.18055     -0.02763     -0.04607     -0.25682
   84 114      -4.70187     -0.29216     -4.16880      3.08739
   84 115       3.66537      3.57236    -10.32055     -6.15327
   84 116       2.00129     -7.19425     -7.33723      7.04460
   84 117       0.00207      0.00825      0.00368      0.07398
   84 123       0.38683      0.19284      0.20150      0.33611
   85 86      89.49449    -75.39567     81.57186    -62.52586
   85 87     -35.42057    -18.96681    -31.67382    -43.60205
   85 108      -0.44343     -5.20245     -9.53296     26.11943
   85 115      -4.79793      0.86283     -2.14385     -1.93372
   85 116       0.49335      0.10097     -0.42422     -0.06660
   85 117       2.31731      2.46037      3.94412      1.23346
   86 87     -51.96231      3.04327    -67.48686     -2.11536
   86 88     -23.87414    -16.82318    -33.78430    -29.90462
   86 93    -104.65573    -74.14901    140.57723    103.59197
   86 95      82.23106     72.41989     79.18881     70.42100
   86 115       0.10004      0.07241      0.16089     -0.00922
   86 116      -0.86836      0.08249     -1.06745      1.15229
   86 117      20.56611     -0.00745    -25.43436     -7.68117
   86 118       0.74922      4.50877     -1.53950     -1.53648
   86 119      -0.01339     -0.10680     -0.06872     -0.06259
   86 125       0.81558     -0.00969      0.09438     -0.40869
   87 88     113.89582   -163.83694   -160.85026    193.15567
   87 108      -0.20127      0.21301     -0.19687      0.04483
   87 110      14.06303      5.40323      4.32325    -37.00331
   87 117      -4.04457     -0.96692      0.71291     -5.30184
   87 118      -2.00342     -0.20774     -0.97124     -0.26076
   87 119      -3.10589    -10.36667    -13.18935     -1.92966
   88 89     127.28965    -90.79696   -126.51958    154.74467
   88 95     -85.51474     65.10216   -104.78767    108.73561
   88 117       0.02341     -0.22348     -0.00366      0.29297
   88 118      11.73734     -0.81931     -4.45460      9.37893
   88 119     -17.81118      5.93550    -33.32581      2.71681
   88 120      -0.30051     -4.82261      4.95277     -3.50318
   88 127       0.80964     -0.14075     -0.03917      1.08111
   89 90     118.59502    134.75296   -187.33371   -134.43085
   89 91     -58.15289    -42.27234     97.26690     53.23723
   89 95     -42.55220     37.65454    -50.96169     65.41502
   89 96     -85.40913     89.06109   -162.63757     58.76960
   89 114       0.02073      0.05989     -0.06435     -0.03421
   89 118      -0.15901      0.09617      0.30456     -0.11907
   89 120       7.76231     -2.88128      7.70073    -16.16923
   89 121       0.40519      2.98765     -1.43055      4.73471
   89 127      -7.22980      1.44708      3.02129      1.34436
   89 128       0.54815      0.02728     -0.05905      0.08832
   90 91    -117.30346     28.52141    -94.39748     68.90285
   90 92     -56.86566    -47.35476    -75.96054    -74.43303
   90 96     -61.08266    -57.56133     88.49721     89.67594
   90 97       0.34836     -0.01444      0.01234      0.57227
   90 121      21.62157     -7.75988    -44.44655     17.25842
   90 122      -0.96164      4.64791     -0.73214     -3.90917
   90 123      -0.01160     -0.07215     -0.00776     -0.12176
   90 127       0.26808     -0.21622      0.38636     -0.21683
   90 128     -14.13422     -1.27707     -7.10321      6.90766
   91 92     102.73953    106.83170    142.48400    133.03679
   91 93     -30.29133    -14.78630    -28.89288    -35.60613
   91 114      18.03479     -2.56758     -7.25146     26.51231
   91 120      -0.34934      0.06490     -0.24009     -0.25284
   91 121       6.97256      0.82097      1.01620      1.18777
   91 123       0.37155      1.14910     -0.52573     -2.07697
   92 93    -104.70487     51.10780    143.56586   -105.05649
   92 94     -74.55843    -78.97975    103.32802    128.97003
   92 99      -0.56794     -0.03961     -0.20569     -1.10884
   92 121       0.05067      0.12255     -0.14765     -0.01077
   92 122      -6.06878     -1.22512      2.75547     -0.16809
   92 123      11.39403      5.36196     18.16380     11.13337
   92 124      -0.74732      4.61992     -2.50469      6.80762
   92 125      -0.00628     -0.00431      0.02119      0.03633
   93 94      88.37725    106.35316   -120.29212   -111.86105
   93 95     -40.06566     19.82906     48.93681    -35.16189
   93 116      15.61302     -4.91517     -3.08119     13.33032
   93 123      -1.35241      1.16628     -1.31981      0.70597
   93 124       1.48846     -0.29360      1.62389      0.39898
   93 125       4.09093    -17.06917     14.90057    -12.80467
   94 95     -12.16173     24.12082     10.73579    -10.66526
   94 96     -36.92091    -11.37119    -59.88568     -9.35910
   94 101       0.89612     -0.06172      0.30443     -0.34656
   94 123      -0.00292      0.01677      0.06716      0.04277
   94 124      -6.52679     -1.20596     -2.78311      1.98350
   94 125      19.53266     -4.17169    -26.35003      0.73950
   94 126       2.47786      8.05597     12.00280     -8.23247
   95 96      84.67811    -50.98331   -105.02880     36.34033
   95 116      -0.01846     -0.10655      0.17163     -0.08187
   95 118     -20.13886      8.75877    -17.57371     57.17233
   95 120       0.00193     -0.03589      0.01036      0.04336
   95 125       9.24487     -1.02225     -1.77690     10.54606
   95 126      -0.96413      0.67565     -1.82182      0.34468
   95 127       0.23877     -5.37010     -2.17919      0.50533
   96 103       2.13750      0.08698      0.19999     -1.50548
   96 125      -0.01533     -0.05992     -0.03691      0.12796
   96 126       0.32677      0.53275     -5.85726      3.47431
   96 127       0.64939      1.12341     17.48671      1.13632
   96 128      -0.59930      0.05973      3.70489     -1.70397
   97 98     121.01083   -138.73623    130.92003   -144.35943
   97 99      82.89669    -77.75118    116.15194   -125.32468
   97 103     -65.76862    -57.59269     89.65669     89.33861
   97 104     -86.35069     37.82540     64.31747   -117.36406
   97 122    -107.03640    -26.00565    -46.52417   -136.91856
   97 128     105.48174   -100.26174    -95.61803    134.07815
   98 99     108.28530    -21.02991    164.46332    -45.27004
   98 100     -53.18002     33.11930    -65.34224     57.63454
   98 104     -64.62213     61.49868     88.37197    -96.65300
   98 105     -78.44019    -26.04947    113.33413     53.13643
   98 107      91.14007    -65.91360     65.63064   -112.02694
   99 100     -81.63055     50.58284   -109.02892     48.09338
   99 101      76.95074     45.14036     83.60148     90.28478
   99 122     -91.08014   -124.61012    136.85015    153.06747
   99 124      87.19689    -52.57194     99.96387   -120.18600
   100 101     -69.57302    -61.70442    -82.48386    -89.81174
   100 102     -72.04436    -85.32965   -120.98252   -116.92585
   100 107     -67.79454     39.43293     83.15220    -98.78598
   100 109      42.15912     21.77138    -15.52593     49.23217
   101 102      92.01281   -115.39610   -118.76847    134.28080
   101 103    -108.40620    123.51022    176.91855   -175.15549
   101 124     106.39286     76.78822    120.56353     91.82963
   101 126     112.78909     67.79853    -92.80643   -183.11415
   102 103    -127.42622     24.14561    187.83722    -44.87815
   102 104     -30.17345      0.09683     31.02938     25.49793
   102 109     -95.41510     41.88356   -130.25870     62.42353
   102 111      87.45573   -120.71282   -128.38535    122.41890
   103 104      66.85862     95.69962    -45.40330   -109.78958
   103 126     -82.54417   -106.54442    -86.04731   -140.00420
   103 128    -104.43419    -59.39245     93.89958    162.48444
   104 105     137.26543    101.20521    115.59205    211.72742
   104 111    -104.03116    -89.01020    137.24688    148.37289
   105 106     120.72833   -147.72748   -138.33461    160.86097
   105 107     -67.82597    -42.69757     88.94005     70.73533
   105 111     -64.33232     51.49767    -78.33994     85.89811
   105 112    -102.29074    -84.94461   -139.35313   -143.82628
   106 107    -135.86835    -13.55405    148.61937     44.63036
   106 108     -50.07108    -35.91588     61.88359     64.39874
   106 112     -75.44188    -71.83049   -107.51952   -113.44345
   106 113      72.04948    -32.70418     55.65590    -51.24357
   106 115     147.43477   -151.51326   -158.07597    244.22846
   107 108      48.14856    -85.48220     50.82996   -114.91588
   107 109     -36.83476    -32.45478    -51.65253    -49.31247
   108 109    -107.58335    -68.71356   -171.64361    -98.11256
   108 110     -69.37962    -60.87073    -93.28299   -100.99503
   108 115     -95.11891   -123.18853    129.80577    191.86792
   108 117     160.38937    132.41852    183.47692    230.33610
   109 110     101.34356    -99.10722   -120.18050     92.16860
   109 111     -49.10024     24.50817     34.98870    -71.42153
   110 111     -89.27779      0.19915    118.07555      1.64716
   110 112     -75.81080    -59.75941    101.16754     99.51296
   110 117    -100.34993     75.58799   -150.03116    108.95164
   110 119    -129.21457   -113.99554    131.92288    152.71839
   111 112      83.98189     88.52654    -93.64300   -113.17160
   112 113    -114.15879    -70.72982    -71.69301   -144.31307
   112 119      73.28908    -60.73618    -80.03719    116.53051
   113 114     -86.24965    -77.66332    115.20304     84.92618
   113 115      55.56640    -37.28228    -72.71359     58.32463
   113 119     -72.73751    -59.76141    -99.63557    -98.05894
   113 120      98.30578    -73.94404    104.58402    -98.75518
   114 115     -79.09059    -44.43423   -105.93099    -71.75324
   114 116     -47.33479     27.11374    -53.55164     60.21447
   114 120     -78.31716    -68.39426     99.44309    121.40011
   114 121     -63.83598     32.03099     65.21008    -75.06017
   114 123      65.42354    -38.82131     35.43116    -45.86360
   115 116     100.29371     95.83290   -108.65682   -127.43318
   115 117     -59.06756     47.18459     92.47990    -66.77420
   116 117     -91.31274    -48.23847   -128.89126    -56.82527
   116 118      53.15158     44.65091     68.44761     66.74165
   116 123    -115.85323     61.17313    180.82061    -97.38542
   116 125     119.13250    158.45928    198.02452    146.41872
   117 118     -91.20925    109.26509     91.68804   -114.78945
   117 119      74.68556     75.89236   -105.48015   -114.70713
   118 119     -95.81732    -51.70014    113.50209     66.20294
   118 120      52.04965    -47.99136    -71.46032     71.77536
   118 125     104.97751    -62.43510    146.97987   -107.92001
   118 127    -116.51342   -108.80406    124.31048    143.47564
   119 120    -118.32740   -140.21305   -163.65220   -151.36017
   120 121      76.51562     90.64244    -82.03990   -119.36254
   120 127     -97.48465    -31.42596   -107.89042    -96.40942
   121 122     117.21673     93.87469    167.62783    101.37688
   121 123     -59.80044     40.82615    -64.97154     77.44174
   121 127     -83.37790     72.01062    115.48692   -113.57020
   121 128     -70.34292     37.67141     70.32963    -69.44362
   122 123    -107.24604    -49.67806    139.45864     85.01245
   122 124     -67.84082    -54.19972     81.06648     92.90181
   122 128     -83.96855    -68.98277    -98.43048   -132.41502
   123 124      88.11314    -61.63935    104.10474    -42.99234
   123 125     -54.28932    -38.99723    -59.18311    -72.17466
   124 125     -86.84564    -74.56891   -114.18058   -119.94496
   124 126     102.46499    -95.79441    151.50403   -135.52471
   125 126    -108.23950    -81.62724    146.35763     74.47809
   125 127     -66.88639    -53.95309     89.09531     87.06774
   126 127      87.18296    -56.05761    118.25821    -96.49452
   126 128      56.82930    -35.99795     68.11351    -63.99773
   127 128      93.82290    -67.89634    133.42802    -63.44848
